"replicate","b1_unc","b2_unc","mu_unc","b1_mle","b2_mle","mu_mle","b1_qmle","b2_qmle","mu_qmle","n_tries"
30,1.02926674713876,3.63524076485811,0.992249466799005,0.978397289407205,3.84559083538971,0.997955530160041,0.977528862600579,3.84546750924076,0.998314116472802,95
31,1.07557314096206,3.439411461973,0.991642861277308,1.03134540734778,3.63043604858796,0.994691407959992,1.03055417173602,3.63046511260995,0.99499536973347,89
32,1.104167352194,3.24420435726397,0.997622908965411,1.07060951957787,3.38806384959592,1.00064678589164,1.07072072460717,3.38806554719301,1.00052128861568,38
33,1.14123918967358,3.00476405902113,1.00106327225235,1.11847744114257,3.10207725283116,1.00336723456507,1.11867128833688,3.1020773939405,1.00314990713144,32
34,1.078774201845,3.4666909054662,0.994207839447008,1.04467986124349,3.60946093552039,0.99674870992827,1.04453551352085,3.60944962807317,0.996940099163006,50
35,1.08202650075426,3.42414617976212,1.00612813031983,1.02273271041468,3.68088134649462,1.01107318682081,1.0503999239793,3.55506913981233,1.00948230843631,21
36,1.06621817752986,3.55900458713778,1.00442022945723,1.00874516127464,3.80271026957604,1.00907792244205,1.03063985874138,3.70524925554663,1.00785589332108,17
37,1.04988603169895,3.42826681465301,0.989950038359152,0.985980321612621,3.70487946630397,0.996320886037609,0.985050449328847,3.70492879899064,0.996547273212608,2
38,1.07846222230678,3.52837462476605,1.00046045151194,1.04471811544189,3.6671849088811,1.00337680743007,1.04497126017177,3.66719340671158,1.00308123681346,24
39,1.05180403491782,3.55731530417439,1.00267089457363,1.0097692275103,3.72843310203433,1.00766347481319,0.983048018075183,3.84750077682565,1.0096251324,3
40,1.10945959578618,3.27651131012526,0.992443890434117,1.07818527752953,3.41337755836906,0.994575529499002,1.07734479681166,3.41336402618395,0.994992650244996,14
41,1.04338937057764,3.5031458805731,0.984354874284739,1.00292849769912,3.66982259029569,0.988440305736132,1.00294001542966,3.66980137638608,0.988506595338911,9
42,1.05775117984166,3.50606701906179,0.999267343348388,0.974401264368981,3.86584584970035,1.00581257721231,1.02009605631072,3.66249259450033,1.00294841343017,85
43,1.10096960675528,3.30700942347486,0.98936633900683,1.07500689309913,3.41604980716123,0.991392286350523,1.07509690754845,3.41605048345136,0.991291549495925,31
44,1.07424725546002,3.41643476150165,0.992013822686027,1.04172116109096,3.55178749488254,0.995226035145191,1.02415784553661,3.62969838960388,0.996385434613119,57
45,1.07508689199781,3.31351058640222,0.997482909577077,1.01346973131651,3.58682220568152,1.00357949651706,1.01253632155354,3.58688817130132,1.00380797934692,40
46,1.10689824280895,3.28207705389153,1.00003686235308,1.07683798432006,3.40896205014799,1.00274929855804,1.07693336794693,3.40895696481893,1.00266339195606,132
47,1.04591688773235,3.67327939952878,1.00155366127517,1.00377233635383,3.84340647702267,1.00622875781861,0.961490484156853,4.02738955019601,1.00935419052458,15
48,1.0672876085686,3.42565626298943,0.990939197538655,1.00723203467024,3.68375039069652,0.995154053983482,1.03425586718401,3.56382256175058,0.993716676304343,66
49,1.04945545600972,3.42075167133351,0.989216483746654,1.0007556653668,3.62483209738542,0.99455684221133,1.00101557559872,3.62483458741137,0.994285361736709,47
50,1.06328385584279,3.55281061649841,0.995504693826848,1.01929468267857,3.74000974178698,0.998700824721553,1.01842201320151,3.74003424029321,0.999037877411173,133
51,1.02886892796794,3.65916563736852,0.991322799484045,0.980078469781591,3.85785549475426,0.996484473960903,0.955485636618715,3.96469116830268,0.998299093027795,119
52,1.09969103144923,3.37569913384868,1.00153287220174,1.06769582557849,3.51019874988086,1.00426868325521,1.06784696027155,3.51020146352201,1.0040977061731,68
53,1.06364335129449,3.54642345406638,0.999162808870475,1.01695886535583,3.74063747103841,1.00329896968413,0.99362238247144,3.84445509875958,1.00456763101201,26
54,1.01577992655308,3.70675740079412,0.996188981539774,0.956321584876356,3.9476012812628,1.00343465244893,0.956353660165993,3.94756078331857,1.0035626718172,293
55,1.17450808308083,2.97151204044032,0.994500381033653,1.16279283974269,3.02033866697965,0.99551112548764,1.16298727218197,3.02034477305269,0.995264653534993,11
56,1.0331980275759,3.64681657639507,1.00588171521084,0.95732650138745,3.95999893846106,1.01469240631914,0.958347503520602,3.95999675220325,1.01438290754151,6
57,1.06280257302659,3.6069347888991,0.992166154665474,1.0293124588503,3.74401491797455,0.994716341191368,1.02939497013935,3.74401300069709,0.994637346624793,49
58,1.12086182086457,3.14884073221193,0.996658782815086,1.09813149104255,3.2410972159701,0.998927671088219,1.09921187397102,3.24109623133206,0.99840830059193,69
59,1.05843935446393,3.4880478670096,1.00298174418029,0.988166515698703,3.79305339219524,1.01014981082912,0.9870729461274,3.79312286775522,1.01041435597564,24
60,1.0838788962943,3.31920488826784,1.00589213043548,1.00779449707338,3.65605678784185,1.01252566446338,1.04812177020172,3.47006383790535,1.00989322233901,223
61,1.0754757957275,3.30725405756448,0.995330554776922,1.02642513256059,3.51873224655707,1.0003678840166,1.0264466122259,3.51873013445717,1.00035256774864,2
62,1.05429717515559,3.35363671827545,0.988918437322989,1.01040507661524,3.53781116719478,0.994400480265947,0.9968225555301,3.59785263169938,0.995733843903443,33
63,1.04812549858988,3.45550838481948,0.996267732029591,0.974975561118002,3.76992473828937,1.00408865844652,0.974756485388863,3.76993227090691,1.00427235973168,27
64,1.03610497598423,3.72592529375669,0.998939574454454,0.974289206294668,3.98566553844772,1.00431922650065,0.973069804215111,3.9856919796687,1.00460093741609,73
65,1.0765460708725,3.43639195928942,0.998728835679392,1.0359431511724,3.6073154868505,1.00249907758485,1.03580588298725,3.60729809451598,1.00270270199541,26
66,1.07075252404913,3.44522199143743,0.994136118861094,1.02798909780004,3.62512589173771,0.997838257282431,1.02824200386501,3.6251423309949,0.997517044087796,15
67,1.11854518808949,3.16886611020005,0.996059082775426,1.08340608189152,3.32215761080671,0.998624732236937,1.08341740933423,3.32216676926154,0.998581226641871,143
68,1.11896789003745,3.31140920297098,0.994850730071866,1.09388855265265,3.41745248529218,0.996446482937283,1.09392429224027,3.4174575407486,0.99638912827751,23
69,1.07167833289386,3.38810646685624,0.998638368220582,1.0282757870197,3.57077002395848,1.00341351010813,1.01420067046308,3.63372289255863,1.00452180258173,17
70,1.04975741832255,3.54261145441121,1.00859054329248,0.970653030108391,3.88032882549362,1.01702928226291,0.97067178316108,3.88037106168903,1.01684956092889,166
71,1.04471219100254,3.54963762293682,0.997466762825552,1.00162722914048,3.72142594923052,1.00264974464831,1.00264253797138,3.72128405451424,1.00250217044458,520
72,1.04697511833005,3.49407918100362,0.996160282415273,0.979642148595646,3.78166888264434,1.00310134267805,0.979560187118936,3.78167777943106,1.00314714680843,66
73,1.04968525782172,3.59192657189056,0.990423036866462,1.01626380693194,3.72676992192274,0.99359790533102,1.01648985919755,3.72676517609755,0.993383587840673,23
74,1.07288158466481,3.50836039522443,0.993508262953101,1.04207059054147,3.63437324416041,0.996182458754173,1.04228657021164,3.63430943616815,0.996185320252097,237
75,1.04222637497808,3.61677292365928,0.9967125800818,1.00550967460937,3.76340529585152,1.0015716000234,0.960370143810169,3.96034038209745,1.00560425489927,61
76,1.04644022212541,3.56483011725206,1.00350069608681,0.934316906035771,4.04711823434683,1.01319070532633,0.999452672409107,3.75997277548762,1.00839057415819,90
77,1.03679096592121,3.65239546585036,0.990067350631419,0.99613446684979,3.81808527257292,0.994087857939419,0.974849377631231,3.91031982253681,0.995540479903655,53
78,1.12270328816568,3.12963869376195,1.00036156297877,1.09590988161318,3.24175727987552,1.0030352362469,1.09659378197701,3.24174088247425,1.00272595880078,1
79,1.09282598381279,3.30752295945727,0.987696205536143,1.05333455488744,3.47773177512179,0.990216167090639,1.05318068300194,3.4777367230356,0.990361641827684,31
80,1.02611192556776,3.62296799830071,0.992998153781841,0.957083750006193,3.91008966814934,1.00014142648519,0.957263035925487,3.91010492595911,0.999909398364525,1
81,1.11379214657181,3.21494692034944,0.996707538550301,1.09149550462935,3.30705366482228,0.999063494598103,1.09172994490761,3.30704859256014,0.99882329253534,72
82,1.00682354375596,3.77042815931028,0.992102503876859,0.961170409054794,3.94887151389464,0.998200605056138,0.915586861699482,4.14180664071823,1.00256308477336,11
83,1.04405060593359,3.50644443173117,0.995075517609623,0.98395473232499,3.75960478886275,1.00146653924262,0.983933837959604,3.75959971012792,1.00150542467166,31
84,1.03952798245046,3.56449948206341,1.00087134209662,0.978660511367461,3.81650845726812,1.00846768305358,0.952607559531632,3.93244778212501,1.01078653963887,32
85,1.14845165673753,3.02162661770185,1.00601059063866,1.11934538799908,3.1491878036353,1.00847913290936,1.11930042095587,3.14917928502096,1.00855493305533,64
86,1.04719111130466,3.5435606786054,0.993206367734276,0.995029463591609,3.7627519496453,0.99815863387318,0.995091905794661,3.76275511450898,0.998083690770284,33
87,1.04742176815003,3.58350949372272,0.990143607757615,0.992488802627552,3.8187058430607,0.994163143663699,0.991553027465746,3.81876727830461,0.994455279173354,100
88,1.0386755496536,3.66125975178573,1.00596779223932,0.929625302042275,4.12374486917974,1.01570759668251,0.982348436821891,3.89500898374505,1.01159291619796,54
89,1.0317270590544,3.64911254596115,0.995164375898832,0.979175944764672,3.86358778030469,1.00076320387569,0.979437366730573,3.86358462174653,1.00051872912754,127
90,1.09796617586028,3.33384930432732,0.99401042846591,1.06243843083107,3.48558656244001,0.996532788034731,1.06242253269372,3.48559208995684,0.996529630506614,30
91,1.07059461826045,3.45833584501005,0.992704383263989,1.02613270150727,3.64662824704267,0.996179550543568,1.02617205801417,3.64664065261886,0.996092808550364,61
92,1.02568195036641,3.62423173366872,0.9887124932771,0.936560765987215,4.00137728035158,0.995859463492068,0.989324139658035,3.7706812068248,0.992505644337877,19
93,1.08242341846216,3.34401327485071,0.991302936538691,1.02286171662107,3.60415282390108,0.995047088509867,1.06372244225448,3.4199977992747,0.993168527033998,212
94,1.10224547413851,3.35281978483843,0.995817581090253,1.07712848404511,3.45746897775914,0.998001123942902,1.0610336971959,3.52872058956306,0.998896603636252,195
95,1.07392264914342,3.38864543882384,0.998740372615899,1.03259197421243,3.56271181214632,1.00320953645583,1.03284895818458,3.56271139736645,1.00294563537396,35
96,1.04303977914935,3.59400558578143,0.995014699174852,0.999166786032218,3.77315718742048,0.999512468112683,0.999466636857439,3.77316047150788,0.999199358083359,46
97,1.03737326211125,3.49826934912163,0.987816658119262,0.978100929925365,3.74824119115309,0.993895232923943,0.978023237018993,3.74823340448472,0.994000311988088,161
98,1.06760022494191,3.42638884853234,0.997920323527257,1.01715897981484,3.6400947862968,1.00281907221509,1.01735468729387,3.64010864616997,1.00256942413954,36
99,1.02852542870742,3.6357507233928,1.0009182236516,0.956513891323562,3.93465770489167,1.00927575235897,0.956412699293903,3.93464313358723,1.00942775772921,142
100,1.03236756325521,3.66674885037759,0.991928969780693,0.981381220598383,3.87581316497969,0.996792116078921,0.957650115325685,3.97979139669472,0.998269425338142,434
101,1.01154366055552,3.79073234314912,0.985275909961567,0.907455604659312,4.21923732631704,0.991813033567227,0.972900270942346,3.94551410657551,0.988229199203675,25
102,1.08073291556225,3.28693904748069,0.997755589707184,1.04029261344012,3.45806086804833,1.00245806112071,1.02673285441451,3.51934901087176,1.00357211639938,71
103,1.07781402763091,3.40529782714907,0.990014425862701,1.04741446514688,3.53095111897505,0.99281344263792,1.04771039978117,3.53095788962032,0.992476160698347,88
104,1.03580406873095,3.576298721861,0.997773619379036,0.932576619011092,4.01683716697863,1.00674910810044,0.994350734294393,3.74490690603302,1.00236921755233,31
105,1.08529555499844,3.39370902842802,1.0079628530905,1.02083314592221,3.67375980280419,1.013405950099,1.04207104795244,3.57814903452285,1.01201553930688,91
106,1.04689817763284,3.57763415391293,0.992780377048226,1.00434455012009,3.75254686115917,0.997057806980236,0.99054047161368,3.81239578512388,0.998073246154303,37
107,1.05253899291139,3.51278396813613,0.997021844239567,0.997856692112361,3.74503206564969,1.00265333407502,0.997114748587604,3.74500221597913,1.00289503469678,127
108,1.1013168413929,3.20875335316799,1.00199983689752,1.05687310627616,3.40304322117271,1.00614314028213,1.05687165827119,3.40304782157235,1.00612839707465,21
109,1.05668225657394,3.45021181079207,0.983336416651741,1.01505407316468,3.62770081621553,0.986861757949221,1.0143208600676,3.62766609250921,0.987241511972838,35
110,1.05353559237036,3.49775386463155,0.99480900376917,1.00355801386998,3.7076416700881,0.999807739094169,1.00365215725365,3.70763936845334,0.999721018701595,8
111,1.00719770908556,3.73638887337756,1.00397311299832,0.875479219256694,4.28702483862761,1.01983211486355,0.938617958849163,4.01249812199078,1.01343970902041,4
112,1.06178981789614,3.39299332538565,0.995230264791999,1.01721069221708,3.57964040118184,1.00058858000128,0.999542700721591,3.65839925898268,1.00214861444068,2
113,1.0169287082641,3.65456137797087,1.00067129176701,0.914788424470325,4.08460415310099,1.01267038475758,0.948560074299643,3.93467710426972,1.00959240980958,14
114,1.10685166533362,3.21858511988357,0.998279065591363,1.05278533313835,3.45770902647826,1.00185138928811,1.08536450971295,3.30869558077834,1.00029470537203,29
115,1.04735595047727,3.49636667122805,0.996952730321907,0.996790995251322,3.70567668519318,1.00332224475955,0.964456370533538,3.85043012104105,1.006133181578,57
116,1.05155098646524,3.53476116769932,1.01268122921676,0.991580021280696,3.78173023518591,1.02192753178015,0.954233725054493,3.94849746733618,1.02621496293079,42
117,1.0715723144691,3.36307808151576,0.998360764356656,0.995714028330858,3.69728193017334,1.00453269385539,0.995380841160997,3.69732549982524,1.0047017605467,5
118,1.0663447358438,3.48767151618703,1.00181965761127,0.982800554087555,3.85084479573685,1.00789029744315,1.03324023315519,3.62534452533677,1.00496679481008,59
119,1.0415716482699,3.57921765868012,0.997550313399704,0.975083775895021,3.86174021229655,1.00428845174306,0.97421987168109,3.86176946858539,1.0045078288914,23
120,1.03993922405057,3.63961540104657,0.989398375326556,0.970663386987885,3.93120254742784,0.993974895079919,1.01139782327488,3.75422577153837,0.991953817581954,10
121,1.08066608077808,3.31813604699178,0.998078426298006,1.02790059063012,3.5508715655372,1.00325291449067,1.02671421872007,3.55088668876186,1.00360059452442,4
122,1.06631591738072,3.45501026876371,0.988561565377387,1.03367844899166,3.59049923560922,0.991698815555059,1.01275550298227,3.68313957970006,0.993023313399723,52
123,1.05647211190922,3.4481759193071,1.00783993666283,1.00350644794664,3.66924158031326,1.01547262517193,0.997019313568147,3.69528387724164,1.01651066493439,4
124,1.05138459561963,3.41533346226305,0.996450632304533,0.992350912380515,3.66424661750929,1.00374838893436,0.967656044169881,3.77693276652976,1.00581523860979,8
125,1.03182180629851,3.55822296414479,0.990911514413269,0.972943984217295,3.80260121277623,0.997280991043601,0.97300345056905,3.80259302259978,0.997253473956309,1
126,1.07956132197283,3.42072388455882,1.00204621143054,1.03341866885593,3.61508874760933,1.00620524030308,1.03404877412582,3.61510870366176,1.00589242130945,70
127,1.04275508931591,3.50830105436094,0.998511226716127,0.980969302079536,3.76784303320679,1.00595712594751,0.981001285374992,3.76782635021037,1.00598775220214,42
128,1.0368652610234,3.52984714602222,0.990318811273413,0.979331887824547,3.76981138289596,0.996575936837403,0.950582772711239,3.89837527927503,0.998696847020355,4
129,1.03126162064048,3.6218128881597,0.99326821918386,0.993155372137931,3.77057950002302,0.998948867227095,0.907139094612627,4.14274945126249,1.00761368190781,50
130,1.07216150500828,3.4890725068718,0.997007182873027,1.04808678208645,3.58506448343991,0.999782467624898,1.0199797475252,3.70821543642412,1.00170038534126,32
131,1.03830250839387,3.65169331192102,0.98852792965235,1.00160357801293,3.79975764644279,0.992135176056068,0.974179413453842,3.91750112907665,0.993983281899804,7
132,1.05380365218825,3.51834492557422,0.998878681729285,1.00990153988791,3.69992366601698,1.00388702492674,0.998964685338204,3.74704670563958,1.00490427967466,11
133,1.07225686951485,3.42397410060185,0.984907435765329,1.04494427692684,3.53619181769832,0.987184188955694,1.0450900143504,3.53619441375721,0.987019763227783,10
134,1.06072728073472,3.51824020321634,0.998836182495396,1.02266656881337,3.67165867813227,1.00291338905027,1.02347662117043,3.67160794043112,1.0026364500303,10
135,1.06504460040481,3.48070094046408,0.992510004611694,1.03210243031097,3.61596571585565,0.995954841139674,1.00786761800416,3.72248300181104,0.997655542222297,32
136,1.07001064312847,3.54825345090813,0.997838606895069,1.04170473554391,3.66196085884149,1.00077799224203,1.04203513600151,3.66195840700535,1.00044204142412,3
137,1.05780390307531,3.5099485766649,1.00408157088146,0.994112515086153,3.78020356701843,1.01069862091526,0.994048469222927,3.78020576221279,1.01075271117579,14
138,1.04758967251668,3.52757553428988,0.988052222941596,0.970968366491468,3.85566590492142,0.993195725288926,1.02766687970243,3.60518720280068,0.990312798008026,26
139,1.07775106734913,3.42454061539946,0.987506919479886,1.05432154239953,3.51912730793873,0.989829054573952,1.05462037348055,3.51912702855127,0.989510753779142,2
140,0.988132623376023,3.7776104529834,0.98504517503347,0.920020235071234,4.04940464244233,0.993091911077796,0.865770876091259,4.28055489908688,0.997813518141074,20
141,1.06087343138967,3.52207343011383,1.00112315156977,1.01117599279788,3.73085051443441,1.00590721968236,1.01096759581455,3.73082901864791,1.00619557446056,73
142,1.10639963264888,3.11976811653989,1.001391109512,1.06093806518433,3.32062053569625,1.00613345598142,1.06085922065708,3.32061660418366,1.00622888543123,1
143,1.08421261233447,3.30269892338673,0.986250636016081,1.05972961963662,3.40068632472604,0.988753736367337,1.06065461183497,3.40066840322034,0.988351683222806,7
144,1.05830443098152,3.41542085636344,0.990402371175876,1.01619501640836,3.59042858801952,0.994903193186037,1.01649992305136,3.59042876501365,0.994590178949758,7
145,1.03911763806063,3.60831323715796,0.980030040615271,0.986199590178276,3.82878995324657,0.98330641612559,1.01284659828814,3.71399344090256,0.982115759700969,164
146,1.09328132281015,3.28479848973072,0.995585239459392,1.05906892156571,3.42829225056918,0.998761742695486,1.05971585115343,3.42828848433701,0.998466591377189,55
147,1.1058606673426,3.25732259038883,1.00541694854329,1.05150909016779,3.49791115731181,1.00955194424146,1.08470215792534,3.34436392316899,1.00781784673332,50
148,1.06541759440383,3.40817263901332,0.999675039634689,1.01974472546189,3.59931484211719,1.00531269529387,0.993551222309634,3.71768192691907,1.00752881490984,9
149,1.0472374036912,3.50813332450849,0.999431759120917,0.997995647861237,3.7118436561118,1.00561856331745,0.982387255732144,3.78043345355511,1.00710592272278,194
150,1.00741426851506,3.74411130824642,0.988348646296629,0.904799046112305,4.17242800818484,0.996592184230434,0.968442028006788,3.89863129390692,0.9924553253172,3
151,1.01191689874277,3.69868157726279,1.00552395742988,0.934914532943035,4.01104252782977,1.01704953375838,0.918408438820118,4.08041100289452,1.01924246575117,132
152,1.0196205656097,3.72125058991884,0.990170889473462,0.97270883910193,3.90768133469505,0.995070947046937,0.973246729658664,3.90754697178604,0.995068517799103,139
153,1.06715393239216,3.44928681033046,0.987634432288657,1.03241488232523,3.59324688684374,0.990640768059499,1.03259882954195,3.59324970124282,0.990437982981063,9
154,1.01164329463966,3.64623387146922,0.987125598911425,0.941203547413374,3.93702072591223,0.994773653987126,0.941398714052427,3.93702908539288,0.994555101748818,11
155,1.03934374389051,3.61410323586767,0.996516640372186,0.976170436654303,3.87845044846032,1.00244611612808,0.976256740083981,3.87846547259568,1.00230317344431,96
156,1.06948589076831,3.35906413726809,0.993471338604741,1.01658279839847,3.58654698869194,0.99838358467348,1.01642697175909,3.58654509246191,0.998548290077095,44
157,1.02686122574352,3.72774727492124,0.998927768505058,0.977176838924229,3.92769055993881,1.00451760475861,0.977273095859267,3.92765912848551,1.00454609800514,89
158,1.13342318410169,3.13662073382793,0.996295474206785,1.11997326602209,3.1881916224705,0.997950956120215,1.12077003834563,3.18816144093911,0.997600772105998,22
159,1.04379646538451,3.58840471915918,0.972720580469095,1.01286388463875,3.71444962784921,0.974782592958317,1.01290783046627,3.71445002466899,0.974734551635117,7
160,1.04085647127756,3.59693067723654,0.981161801984228,1.00268473145182,3.75599502202302,0.98410562627452,1.00186394879051,3.75594545237178,0.984538934259567,82
161,1.05389932727048,3.45911875122132,0.998830312177222,1.00490981078147,3.66440507011713,1.0049258410264,0.994232231939209,3.71107368048474,1.0060228870603,66
162,1.07328017537362,3.41457219232783,0.988793452038045,1.04312936601972,3.53891334368125,0.991667650885305,1.04333453923043,3.53890932810702,0.991465290442932,35
163,1.01843119612086,3.66248014627159,0.991812592989623,0.947687519179218,3.95183103806684,0.999010381979144,0.948689295384276,3.95187219369536,0.998695381566023,21
164,1.10155610225815,3.34788397631622,0.99638345507179,1.07425355294364,3.46195208734375,0.998517376385682,1.07440836962236,3.46195919756506,0.99832532168837,84
165,1.08177105817862,3.31468891495485,0.998356071256877,1.04121040810787,3.48632525861866,1.0029066469847,1.01206868530637,3.61960279762822,1.00501170335524,35
166,1.04135914568721,3.62868212589475,1.00506210712968,0.992290322952303,3.82763507150212,1.01169788697345,0.955826129413017,3.98744050945234,1.01524109299825,163
167,1.11010138332848,3.20926304405375,1.0020142589689,1.07714417564169,3.34997128802408,1.0053335402108,1.07736271638469,3.34997277648664,1.0050936020001,22
168,1.0466193355011,3.64539276749844,0.995911704900791,1.01136188963511,3.78410001384989,0.999459927362609,1.01235691703695,3.78406241273217,0.999095388270437,35
169,1.07802819593704,3.4055493348931,1.00064659381634,1.00517097893248,3.72296057457199,1.00587687774112,1.04856623645849,3.52791300603582,1.00348608387056,59
170,1.06907874644305,3.34719049276081,1.0048178127422,0.9826956850387,3.72861105720997,1.01354002837752,1.02222939592463,3.54619311063098,1.01046800865374,97
171,1.04373505298304,3.62083263168119,1.00414187962821,0.953155982600353,4.00633462503164,1.01206667076004,0.995758269085113,3.81877558674668,1.00908331034684,169
172,1.06309345752534,3.45935999943276,1.00255789069211,1.00780807226901,3.69414677889855,1.00850768093909,1.0078542941879,3.6941441250837,1.00847051375596,34
173,1.04138294323082,3.52364962385119,0.989183269561958,0.982631836100458,3.77154625754182,0.994700208202064,0.982526661495654,3.77154863312824,0.99479433219327,3
174,1.05702494078164,3.40729383243306,0.999283816253571,1.00968160410727,3.60318138808464,1.00597230485491,0.978405032274832,3.74390100173446,1.00908529050163,29
175,1.0984300207231,3.3500446224042,0.9994340563816,1.04234622174126,3.59337792496018,1.00274029773104,1.07922479667424,3.42867679144979,1.00114052508055,55
176,1.04748821542499,3.58606930231986,0.995718745361488,0.99994273041068,3.78349870461389,1.00003513781629,0.999698770837583,3.7834761064353,1.00036363504311,30
177,1.08330820332285,3.39165448641022,0.990928407590967,1.04835104963369,3.53891483690339,0.993633530351174,1.04828879152937,3.5389073289645,0.993725164058459,66
178,1.00656561070325,3.7939449421995,0.998539360588442,0.937529156089055,4.0720957958235,1.00655231805285,0.937670745608158,4.07207939758082,1.00648603579169,35
179,1.0611731768611,3.51364963949639,0.997615078144824,1.02001433384394,3.68352641448058,1.00179625919986,1.02023701567458,3.68352168859407,1.00158605109773,21
180,1.07788407279672,3.52120162459018,0.990897795220097,1.04604203563331,3.65279490033504,0.993062490395023,1.04623639994262,3.6528104224686,0.992799734239219,98
181,1.05591741434273,3.56900120993161,0.994974369349138,0.976810366752158,3.90578270164879,0.999946344528355,1.0325564550452,3.66216648392497,0.997200841289766,71
182,1.0685484316318,3.38930889108481,1.00074161327896,0.992068893539767,3.72363583627187,1.00750054951037,1.0293705849441,3.55377089565316,1.00501102571212,27
