"replicate","b1_unc","b2_unc","mu_unc","b1_mle","b2_mle","mu_mle","b1_qmle","b2_qmle","mu_qmle","n_tries"
26,1.0618145914692,3.43088549530362,0.998943689165084,0.99665407489083,3.71152799273676,1.00523247662026,0.996587540159293,3.71155051438997,1.00521447323847,147
27,1.09336334170278,3.32228640710944,0.983016408902255,1.07398222763598,3.39811378027225,0.984738054124168,1.07498468887677,3.39811438671337,0.984301630118717,141
28,1.09710807670582,3.33310268210153,0.996399629396876,1.07019910278236,3.44269707718215,0.998822239226369,1.07096760597723,3.44269151902545,0.998492558384065,23
29,1.05606397326336,3.54084946234128,0.991610926074633,1.02111767263338,3.68011950832886,0.994917231174192,1.02222038520867,3.68010125852983,0.994488700978923,99
30,1.0987834728181,3.29270746139144,0.984422345609435,1.05809355539651,3.47257095108107,0.986515533812702,1.05695341570013,3.47262145115249,0.986935653262115,60
31,1.07290741722227,3.47536253722795,0.991172026887661,1.04054109030536,3.60921748193326,0.99391434347916,1.04073670126072,3.60922012658017,0.993698936534185,74
32,1.04194343712787,3.45963569317303,0.984199833356082,0.992257314206191,3.67155020394073,0.988949193729944,0.991497032498069,3.67153548521605,0.989285351778445,11
33,1.1342974667418,3.13993123893863,0.999781350669183,1.10479806771043,3.26850895479125,1.00184674619831,1.10473111988331,3.26850965098002,1.00191743020195,14
34,1.15809912487378,3.04313698029757,0.998162679004767,1.13601004268063,3.13972892987541,0.999297431185007,1.13574958091995,3.13971926149725,0.999622865860448,27
35,1.07807344514454,3.36510745490987,0.991216652348583,1.04579078265851,3.49631994993986,0.994315833428865,1.04685046507552,3.49631313647423,0.993867781921138,33
36,1.07110304587106,3.40900329425174,0.996872453798672,1.01871950549719,3.63316355329775,1.00151654188118,1.01889866193656,3.63318907555122,1.0012407479339,56
37,1.01671892337421,3.62931144526384,1.00495477806183,0.918165366139873,4.04228015081107,1.01968563185479,0.91694068418292,4.04223860199688,1.02009499678673,61
38,1.08401792099936,3.4075890579347,0.990512175820824,1.05594960263271,3.5236157449838,0.99289143056197,1.05609170292124,3.52361346811618,0.992747421375083,118
39,1.13195932732945,3.05314209044807,0.990002312871163,1.1177688481824,3.10753747563473,0.991701333417976,1.11884341608484,3.10751873487401,0.991223375920574,83
40,1.04478351483027,3.61126038290248,0.996831394529806,0.967335540215705,3.93817644575887,1.00259139971061,1.00938933963544,3.75476378542727,1.00017630796412,33
41,1.05707453815698,3.47655942441904,0.995336125128938,0.999605116898982,3.72447879331307,1.00073379372763,0.998492993248895,3.7244928878602,1.00117210922297,247
42,1.03361867886436,3.50223964913411,0.998310339788365,0.951323588825501,3.85116079755718,1.00846459177437,0.951143310892134,3.85116520481029,1.00861706464666,56
43,1.052308565255,3.49152598694485,1.00175810660951,0.95727294094956,3.90113546106774,1.01040326641721,1.00264761617952,3.69941733358674,1.00700524427468,254
44,1.1277826622317,3.11366219050546,0.99492477168956,1.092635898209,3.26794767921646,0.99716194427631,1.09258520747052,3.26795986403939,0.997176676061593,64
45,1.01294820616567,3.61546498000382,0.992132812032444,0.938572439540155,3.92101794933238,1.00178673780139,0.915633976148324,4.02203355915143,1.00398757044415,15
46,1.03736354363059,3.62541766103992,1.00426601860633,0.973490905560432,3.89072187437007,1.01181712916727,0.973250883770986,3.89067820959708,1.01221496216441,69
47,1.1097758213207,3.27179013953369,0.993177003124973,1.09279116269377,3.33730886942868,0.995008551970172,1.09374300379436,3.3372834808752,0.994617264626868,53
48,1.00979760108719,3.79554152252681,0.99942873352806,0.9494088862304,4.03705193136657,1.00704971094604,0.907567132013973,4.2162673987027,1.01095662802943,168
49,1.05404830895316,3.49090590132387,0.99141047507693,1.00841056388152,3.68143861185515,0.995769805137096,1.00854324721918,3.68143902450555,0.995632981528556,75
50,1.0510794166338,3.61853152682508,0.997858100784581,0.996054754944443,3.85172680011547,1.00244272917864,0.995154515525608,3.85173866109646,1.00278595770051,193
51,1.03370605995006,3.63591606163598,0.997608342740974,0.970280006822479,3.89929445998911,1.00402677137852,0.970264581281972,3.89929117002226,1.00405360280797,249
52,1.13531693659596,3.11921669641025,0.993667296417879,1.11437880438279,3.20815898546264,0.995283799888503,1.09465582331907,3.29765417601297,0.996120495371362,210
53,1.09048518222346,3.31427888481209,0.998938221571597,1.05600905888814,3.4594622315506,1.00249403794187,1.0562522209008,3.45946162788687,1.00223899249438,84
54,1.09173376782877,3.37788702782524,0.994970103398826,1.06346485206735,3.49499546892637,0.997541425201491,1.06373278484371,3.49500045371496,0.997237248414576,397
55,1.05451530754885,3.56558248482684,0.992764346550397,1.02227891047194,3.69526820742936,0.996252811370426,0.985888089697735,3.85326474051216,0.998814701817775,53
56,1.06120468637747,3.43083452497733,0.992790209737501,1.02017285478428,3.6012714099885,0.997257202899329,0.988967984461893,3.74136088503257,0.999425255927023,7
57,1.08943139373888,3.34050698142474,0.998535615946828,1.04521814334198,3.53115098976685,1.00224197397265,1.04533462594535,3.53116910828898,1.00205574220768,153
58,1.05073871963925,3.57398822350714,1.00135713158779,0.992217904199253,3.81914708287281,1.00713427024892,0.992394030131738,3.8191634475441,1.00689775722659,71
59,1.04190531118511,3.50225515279021,0.995124780981208,0.980789725849636,3.75870195297897,1.00198075443491,0.981035486910723,3.75870786965732,1.00171705130566,55
60,1.05795089955192,3.51172500938671,0.993487859800957,1.0119825109807,3.70737558581659,0.997589067955175,1.01110470465363,3.70734107239377,0.998008279381838,226
61,1.11871982064869,3.23322334630777,0.996168336051095,1.09347221379137,3.34013047942073,0.998219493241168,1.0936367440472,3.3401389471788,0.998009968877888,72
62,1.04362770450847,3.61400867062173,1.00290931500194,1.0042561186159,3.770035130888,1.00891903055923,0.943397132060931,4.03721792906956,1.01523333076594,62
63,1.04425766921511,3.56700629716244,1.00042563327553,0.987283387182275,3.80321605428492,1.00691512943894,0.959716947288168,3.9260510808425,1.00905793570599,208
64,1.03607774194535,3.58076996808823,0.995775482225551,0.996456431507805,3.73853228354579,1.0017576997538,0.955793357096141,3.91537389869841,1.00617137031026,84
65,0.999147573681564,3.73471678688925,0.994268776176319,0.881963500542151,4.22128499372607,1.00724792374488,0.933103916724456,4.00092537303881,1.00250832038741,53
66,1.07823959291488,3.40291444142455,0.999960911673763,1.02940058279192,3.61258026259131,1.00413234432931,1.02907547118763,3.61256779919396,1.00450937637458,50
67,1.04343795335477,3.52724477466164,0.997154324926108,0.976542578424414,3.80711868786843,1.00401349814772,0.977524925720858,3.80717219830907,1.00353510665342,101
68,1.03466104917603,3.63253438929999,0.996129759815849,0.970636599104286,3.9001045352992,1.0022857647657,0.970365547538169,3.90009506171275,1.00258410156216,45
69,1.03450604584792,3.59417433711672,0.994670762729224,0.968631144587492,3.87281593880544,1.00138962709611,0.967824293970363,3.87282610819411,1.00169270452239,86
70,1.01469678675205,3.66423485814144,0.990399114351381,0.941135222747125,3.9683068337375,0.998066864276283,0.941149630053103,3.9683160776747,0.99801567956058,23
71,1.10741179124937,3.22368959011742,0.997390161297637,1.06783162487533,3.40059558068694,1.00052974435529,1.06672595729592,3.4006025399975,1.00101922182556,108
72,1.04437967448225,3.53938649587261,1.00728030406027,0.958285187646934,3.90867752679599,1.01726534630895,0.984892754381259,3.78725512531084,1.01502172072573,11
73,1.10334354719481,3.32980679181988,1.00307018817041,1.06705613660524,3.48507561466238,1.00603968959667,1.06686238042721,3.48505967751379,1.00629944016218,2
74,1.09298932487745,3.3075215670008,0.991861658478546,1.0507424095931,3.48982836883739,0.994718873380372,1.0736438319856,3.38673627170773,0.993685951099822,57
75,1.08556326297029,3.39681011087534,0.98569490812878,1.06051004790704,3.50027749319268,0.987665651963317,1.04092120707258,3.58630791358092,0.988588254565672,25
76,1.04806666823673,3.50195558985866,0.983045673402262,1.00432456259986,3.68427744365022,0.986563942135698,1.00417811581211,3.68426489425176,0.986758893357045,60
77,1.06323731682795,3.53896703740043,0.992902125899379,1.02327392285461,3.7051487649153,0.995999630827352,1.02311934093716,3.70513581267325,0.996205635365925,33
78,1.05503110687341,3.44809887077801,0.995143440556746,1.00555696647028,3.65495437191553,1.00059160116077,1.00585405354919,3.65495692937389,1.00028266892158,75
79,1.06741912941964,3.44141606041939,0.994606221818632,1.0125351454623,3.67643738794141,0.998764117200218,1.01225346394143,3.67645162194037,0.998996267135545,7
80,1.0360246097087,3.54098674351169,1.00141476960598,0.958338026713879,3.86838409947832,1.01100085565699,0.958293382527606,3.86838010339667,1.01105773581909,90
81,1.02256735299964,3.68018598975529,0.986392046488864,0.967665070263255,3.90771474432675,0.991220268660798,0.967350397309806,3.90769197853943,0.991616030346244,77
82,1.01897460162893,3.79374790849589,1.00445670840089,0.971984464669363,3.97679220211652,1.01097498034392,0.89786040997976,4.29252400959781,1.01811952218437,114
83,1.07710544518861,3.32626965212552,0.99369957606617,1.02070337614769,3.57246739294316,0.998226146837084,1.04955839520543,3.44046015073571,0.99663256465559,330
84,1.06540966861243,3.43939111457132,0.997136259953663,1.027774125105,3.59424367027486,1.0014598846961,1.02791560347215,3.59421661721671,1.00141089992078,45
85,1.03896976636595,3.5501770656535,0.988902798272746,0.981314326840085,3.79238371030941,0.99416847613353,0.981175087194522,3.79238455553866,0.99430176808398,11
86,1.0641192337125,3.46722580417876,0.998546875691682,1.00321257000965,3.72860557850266,1.00367491247504,1.03244032946221,3.59676283480619,1.00197786004203,94
87,1.0687733152531,3.54410233576651,0.987961030817033,1.03522073025913,3.682857806266,0.990138843827737,1.03507314650999,3.68284588841973,0.990336459464249,31
88,1.08800330767193,3.34152292747971,1.00161172185847,1.0468360153354,3.51672611457985,1.00568611797202,1.047018206115,3.516726263869,1.00549503319688,155
89,1.0859848392127,3.33658476952455,0.991605794818165,1.05156994316048,3.48170546027339,0.99454143457115,1.05156966422006,3.48169891399956,0.99456375080813,100
90,1.0091401174602,3.77018845793443,0.989348304797409,0.959557341162299,3.96715517479795,0.995005552715499,0.906797268345293,4.19224115563935,0.999210437520211,47
91,1.10525115644612,3.24131372449331,1.00184654911986,1.07390661119475,3.37354733245474,1.0051428047286,1.07411963399491,3.373542195163,1.0049315135542,28
92,1.09251909876062,3.39556546629803,1.00130563685821,1.05588833237264,3.55088779278607,1.00439921727193,1.05595799233589,3.55089086117358,1.0043142440866,34
93,1.07316652760878,3.39327164575799,0.986341028101979,1.03355548283322,3.56134745958106,0.989251047683843,1.0334421978719,3.56134695244891,0.989370282083713,156
94,1.06884650323019,3.42926477329938,0.992345495092327,1.03274917142461,3.57954442762393,0.995981771018301,1.00716756856423,3.69410493699624,0.997607163670599,53
95,0.992358423662519,3.84515380936468,0.998372035412845,0.903831228531895,4.20163008204047,1.00908875338769,0.903721695836631,4.20160608683285,1.0092859460864,26
96,1.08704400279619,3.40280896331426,0.989013133733837,1.06476948046142,3.49343501382645,0.991022929611779,1.06482378985563,3.49341532598853,0.991033056731499,7
97,1.08155542478679,3.36990437499794,0.99796824078329,1.03908258137652,3.55115061698801,1.00175969357721,1.03877664353778,3.55112400334928,1.0021702541665,71
98,1.06518939505393,3.49918714231578,0.996662342144133,1.03038215872565,3.64223720021608,1.00041932204083,1.00898124842279,3.73633632484165,1.0020003150763,98
99,1.01054850733069,3.82056451208894,1.00800747031198,0.94828041023927,4.06618963751296,1.01737144958805,0.907333513609512,4.23864019370087,1.02227968564032,28
100,1.07366859765169,3.35973124818818,1.00236414946148,1.01291421607149,3.62394769042435,1.00818286762438,1.0362970580396,3.51601919193626,1.0066798605187,2
101,1.06030252224257,3.58237067131411,0.994783895663349,1.0178326929341,3.75908338350755,0.998050178871564,1.01772269968492,3.75907726626051,0.998184433655887,8
102,1.04070797560116,3.51314613004573,0.993349176481698,0.993941465715763,3.70586159891639,0.999367280747554,0.974267727611787,3.79212510301092,1.00128892607474,216
103,1.0497085600541,3.52454308715078,0.99725214448326,0.995784696384906,3.74958275961958,1.0029037396412,0.996089914226546,3.74959158274241,1.00256664057147,6
104,1.03301423112543,3.56009236356793,0.999213949979684,0.977182416255528,3.78741325600619,1.00731707130787,0.93911014775661,3.95530874129215,1.01136778287111,160
105,1.04950270684102,3.5406348729638,0.996815000304721,0.983823889027622,3.8234405109662,1.00290400486392,0.982869348004055,3.82350195977691,1.00319301180974,112
106,1.04795290774739,3.47525516699842,0.996866235329923,0.984689766765087,3.74421966628734,1.00383377371354,0.984467870865463,3.74420585718848,1.00410203275083,78
107,1.11756611687994,3.2326453037449,1.00339169445147,1.09125361497253,3.34034250893825,1.00596833745223,1.09234851903618,3.34033897041749,1.00547698946589,29
108,1.05787037255611,3.46695572149157,0.992350729379203,1.00030429771552,3.71263388303359,0.997060611940548,1.02058174115393,3.62205815244052,0.995884523683522,133
109,1.02914331359684,3.66221108782389,0.992626441678147,0.944348378424505,4.02622027767254,0.99948891415459,0.94301670929973,4.02650652299067,0.999587815070645,103
110,1.02290363283771,3.70089506783111,1.00532239275844,0.947696434787941,4.00697678233295,1.01435058925801,0.948673483907078,4.00695108833937,1.0140175576473,66
111,1.04321695192978,3.64860921236565,0.996892774871615,1.00425129539428,3.80590021893369,1.00123109515962,0.974517564933334,3.93409947828124,1.00357178466364,125
112,1.0211156561064,3.72102216752563,0.994644457330448,0.964851423039837,3.9492179903966,1.00067552880129,0.937399245402776,4.06835442466127,1.00270249218294,77
113,1.06641113676679,3.52849651417555,0.990821126468383,1.03781300415198,3.64457597120767,0.993424838596648,1.0381907328284,3.64458955346802,0.992979108629441,18
114,1.06451379430658,3.48248171793064,0.992607308618536,1.02737501829591,3.63703000273137,0.995998962733369,1.02721267995339,3.63700066016289,0.996272562032971,2
115,1.04252037290815,3.53119341525926,0.991086421405481,0.989420080619737,3.75561923516765,0.996339757309057,0.988599621055884,3.75558168102725,0.996733332591322,98
116,1.09010870121006,3.37212117392998,0.995068201488446,1.06455269920653,3.47437252364492,0.997584735708093,1.06544308052547,3.47434726229012,0.997231837685244,21
117,1.03517285438375,3.60141876127425,1.00596327582827,0.961306261778297,3.90654935760879,1.01512127298343,0.962056270051869,3.90652794638157,1.01485896542779,157
118,1.06504078926809,3.50020440135413,1.00200953806357,1.00901087315992,3.74073160568095,1.00724039964871,1.00815595827918,3.74073879948565,1.00758414013362,207
119,1.01740305517645,3.71805803529041,0.997648798497999,0.953100213601601,3.9798946170835,1.00516096230722,0.939477206911212,4.03816727997467,1.00642249864552,26
120,1.0245374252817,3.70732873723376,0.994707090991118,0.980676563153876,3.8828320016903,1.00009157589934,0.949277050050216,4.01757500448328,1.00287578692084,43
121,1.10756837940265,3.2243689684704,0.989946297577377,1.06455119553805,3.41363286736094,0.99240272546707,1.06434299564586,3.41365505719137,0.992548769732549,240
122,1.03990443565333,3.46168431806947,0.990083748915843,0.960564718660694,3.80506888943281,0.997615599003372,1.00116430246826,3.6203318799989,0.994822381199528,129
123,1.01561481257017,3.64659985340202,1.00580585348256,0.921713819663728,4.0312747638888,1.01999310266682,0.900903792074823,4.12172262935467,1.02256200118144,31
124,1.0922676375732,3.39367926848548,1.00127699672945,1.04160588075759,3.61228083459413,1.00470177019319,1.06721278720335,3.49757478281003,1.00348147179898,28
125,1.09735110608082,3.2896444114385,0.98310036390796,1.06136415464792,3.44536656887414,0.984819836467798,1.06097840859078,3.44536569901886,0.985237345663192,187
126,1.09931155430682,3.31365001646614,0.991896237372395,1.07239173471517,3.4264472187518,0.994119528665481,1.07246838267109,3.42644303245031,0.994050360060571,48
127,1.06511702156007,3.440368434697,0.999096302951627,1.02054677910893,3.62487181342654,1.00386429951187,1.02132449566079,3.62483557021363,1.00358791156102,67
128,1.04409352754637,3.48285314874472,1.00630969259517,0.983918971891937,3.72726246549035,1.01642093659526,0.92369242218891,3.99687673292899,1.02375850010396,32
129,1.08648303869077,3.29991461572688,0.997827448421435,1.04546609591373,3.47443316443305,1.00177261023666,1.04569839000475,3.47444467881362,1.00148925545417,32
130,1.07413628503521,3.51690722129415,0.997057903918494,1.04872869936555,3.61816307047058,0.999828391634173,1.04910568075992,3.61815753796187,0.999451790366567,9
131,1.06542848645157,3.47137758495426,0.996865065519363,1.02779319326623,3.62686173003336,1.00074771208316,1.02802906085966,3.62685598007386,1.0005253151115,9
132,1.06707157501447,3.49860952750535,0.989993304161967,1.04101076111915,3.60430667593016,0.992727519985271,1.02125992106928,3.68960784944724,0.994176249557715,35
133,1.15592537638214,3.04824363164784,0.98965198719389,1.14138068064703,3.10918627202621,0.990702695570054,1.14150772961723,3.10918948020524,0.990545326663281,99
134,1.03606849852632,3.63920279410002,0.999351153527798,0.98982403341325,3.82449348782821,1.00538472604801,0.928600108584481,4.09152772662787,1.01085781903066,70
135,1.11151367297008,3.16358934568235,0.99800289467261,1.08754868215832,3.25996778927749,1.00070292485499,1.08863663157947,3.25993852222953,1.00024477564654,165
136,1.0654031577393,3.42574408410112,0.997048555412587,1.02414479096094,3.59694630680184,1.00188857315482,0.981441563919369,3.78950469554699,1.0051094563457,34
137,1.06210174332279,3.39369510183338,0.993255222906888,1.02482092880225,3.54460665921306,0.997603370924114,1.02567739101596,3.54453074657375,0.997346110341181,132
138,1.02138488121309,3.63883745944063,0.992628792568579,0.982673422157017,3.78982266965216,0.998336177812055,0.933616191146112,4.00345710651434,1.00297490301833,68
139,1.10869789787552,3.16861019263125,0.995427313088582,1.07943752004706,3.29016777753601,0.998287210325025,1.08045455952636,3.29015992870463,0.997835859674052,36
140,1.05301266883628,3.5448283916039,0.997081348642686,1.01089169679838,3.7182307955365,1.00173041065881,0.991047067087452,3.80534580553303,1.00327691888721,303
141,1.06518740541907,3.49582751317393,0.999433395976452,1.01973662258367,3.68626009048293,1.00381731951525,1.01978688961788,3.68625160044389,1.00379655867265,17
142,1.04015919466604,3.62003016515405,1.00088025098123,0.950893674476395,4.00450975081175,1.00931855175413,0.949449261975529,4.00478222716352,1.00941950174872,163
143,1.1150795171411,3.15892535292978,1.01093155739439,1.0732371604015,3.34232943605038,1.0152564728897,1.07325882972413,3.34233337752672,1.01521980173923,58
144,1.09327333965481,3.32552376416693,0.992394091593648,1.06068157629738,3.46329661261039,0.995002263207737,1.06077280824142,3.46329853056119,0.994897410037744,411
145,1.06437300677617,3.43701059979202,0.996424316209198,1.01456512317864,3.64494343678316,1.00113291736397,1.01539440318644,3.64495838044523,1.00076260049902,27
146,1.05355914972758,3.57809319681671,1.0046847585552,0.953006896079718,4.01077371963153,1.01252728917523,1.01929858742744,3.71717183275606,1.00835690599983,60
147,1.07682818241787,3.42321353693112,0.986323600355865,1.03378218143361,3.60938465270803,0.989001287760238,1.03291090437434,3.6094249016572,0.989306562958301,54
148,1.04854542376814,3.46764846009718,0.998437128180696,0.947078289705217,3.905828075143,1.00772942353123,0.988852802569375,3.72175127542976,1.0043295973512,15
149,1.02623810609355,3.58167481587002,1.00135602956882,0.964726741409298,3.8311732396025,1.01125446470635,0.921443325155416,4.02137730447517,1.01657307309031,241
150,1.06462056950343,3.48871748957161,0.9962882625149,1.03186095874382,3.61874150477522,0.999759169867444,1.03292697991728,3.61869611309803,0.999376584856204,81
151,1.03455515238828,3.67108527423,0.998533921998888,0.978579930222023,3.90055952188015,1.00426639679438,0.978896644311387,3.90056734230943,1.00392631159155,77
152,1.02007021389044,3.75401800591499,0.99004466470809,0.974552736563716,3.93367667502336,0.994298000658,0.975655246606494,3.9336655181043,0.993888845476993,86
153,1.02299385908093,3.61488387196191,0.995227608910743,0.968490009618185,3.83521968868905,1.00297299256036,0.93127084760883,3.99778088495921,1.00687079691492,215
154,1.09347560644438,3.32865581115444,0.9923119629547,1.04647523824353,3.53553715961403,0.995305782901368,1.04553719815197,3.53560302280946,0.99561194659567,205
155,1.04409814443668,3.49822203160291,0.990586081371073,0.978031170744326,3.77981904094326,0.996483587372408,1.0016733472549,3.67412226345884,0.994958242447191,17
156,1.06491547100383,3.42433125383181,1.00044387841176,1.02080697343374,3.60886114475348,1.00586536956148,1.00695631068625,3.66994983225424,1.00719218576526,15
157,1.05520636618125,3.42922463044719,0.991444380650086,0.987322524021698,3.72263010774483,0.997113459237437,1.02386264478004,3.55737397143695,0.994934011022842,47
158,1.06851616713405,3.40732152244097,0.99529126373816,1.02915583039183,3.57235879381021,0.999056406097091,1.029186542513,3.57236320958307,0.999008092409535,6
159,1.07671262376534,3.34895526923672,0.992963474088083,1.02665141177803,3.56550232760277,0.996906021051567,1.05084713999774,3.4554049284433,0.995650518608777,10
160,1.11744618341657,3.28498957285038,1.00935609749394,1.08370089057203,3.42696120898614,1.01230283811878,1.08461538955531,3.42698378558769,1.01186099344315,9
161,1.08608661247574,3.40549046569313,1.00631296498892,1.03152149425255,3.64183885570521,1.01087139538195,1.05564477342364,3.53172052601259,1.00952611040708,60
162,1.08535896541337,3.41806352323875,0.999523714967739,1.03765790041144,3.62350338312179,1.00302224466387,1.03748948773816,3.62351231000327,1.00316329214532,226
163,1.00532718331052,3.81390315997747,0.988156230353875,0.958906248244306,3.99524174901545,0.99295212626286,0.959716349809781,3.99515601040288,0.99275389383289,14
164,1.05785252434861,3.61114336623831,1.00019399111735,1.02461250308096,3.74444812485053,1.00377901754176,1.02494446712765,3.74443702985289,1.00348044055348,58
165,1.04289419776122,3.54454107917907,0.997408178640637,0.984565587106364,3.78893147187317,1.00383138475331,0.984805226476135,3.78893673778149,1.00357551541316,27
166,1.0265539305959,3.6582253637479,1.00676661823725,0.947913112251948,3.98073228071173,1.01685006826771,0.948720706391356,3.98068579464418,1.01661034335246,73
167,1.10617446726941,3.32856564091288,1.00204541051522,1.06337323167517,3.51388184928203,1.00489033572855,1.0854072069349,3.41448787967421,1.00390868624806,179
168,1.0114797846161,3.73370857032097,0.999465374128151,0.934834071862383,4.04803296499581,1.00821059759655,0.934535483536183,4.04802107915537,1.00853419168242,33
169,1.01201797705162,3.7766972231621,1.00336756490725,0.929990030593892,4.10837760227052,1.01283740258223,0.931026031409681,4.10838018342995,1.01244895307755,87
170,1.06962694485747,3.53191604541683,1.00282103784596,1.02332108627053,3.72652719559226,1.00681840899276,1.02314135657789,3.72651147675686,1.00705829678724,8
171,1.09110733050675,3.33060926861639,0.994050204267897,1.06087083651622,3.45381187682838,0.996799589660422,1.06186778613172,3.45381020721858,0.99636657258007,19
172,1.04401353900584,3.57480316631401,0.987337655311989,1.00380227232173,3.73942711721692,0.99109867130614,1.00414711269837,3.73944009934883,0.990699205031834,34
173,1.02971659470636,3.53790341570587,0.993923554075693,0.966376821049894,3.79839957345036,1.00163921638437,0.967266398422274,3.79834497256144,1.00136544424858,119
174,1.11470270419385,3.28158252039479,0.987572395595879,1.09076722286254,3.38291907362485,0.988985018171137,1.09073846470177,3.38292145028648,0.989007686111843,139
175,0.992995440242962,3.84280277789696,0.987752013651088,0.929082113701673,4.0994092919643,0.994508042305207,0.910006909508642,4.18059366922679,0.995984018278698,128
176,1.05568372727536,3.47984563392526,0.979718605292225,1.02936348386983,3.5833840915238,0.982138953247745,1.03017529296702,3.58334922219931,0.981852332373888,21
177,1.06235689172209,3.43707927651446,1.00019474935793,0.99404026402641,3.73599640234856,1.00666182200258,0.993041238097738,3.73607391539659,1.00695571175232,75
178,1.03098803202849,3.58147954588484,0.993038559967513,0.975731987970321,3.80946315374228,0.999383658362188,0.97583730665259,3.80944179916757,0.999361376085886,22
179,1.06825142553745,3.47789806310254,1.00073987942646,1.01663836848843,3.69666864242147,1.00540300997675,1.01649779728908,3.69666264808852,1.0055662885099,11
180,1.06321454816822,3.5069363085425,0.99734620222013,1.00276599734502,3.76463843794837,1.00196393309346,1.02282191278476,3.67620061324358,1.0007873328501,19
181,1.04862404055842,3.57592882491325,1.00143181046809,0.994143708095965,3.80357094801465,1.00721203793863,0.994083973550317,3.80355080650063,1.00734619800372,188
182,1.05692853838238,3.57509678827005,0.990490876788241,1.01924082939716,3.73095843154915,0.993459562036788,1.01911155699024,3.73094036989917,0.993659024677818,24
