"replicate","b1_unc","b2_unc","mu_unc","b1_mle","b2_mle","mu_mle","b1_qmle","b2_qmle","mu_qmle","n_tries"
19,1.29225610257167,2.05562839640726,1.03232182400462,1.26431722491773,2.19405705822279,1.03501602058535,1.23020262557784,2.3745488277628,1.03700307084796,6
20,1.05986817381386,3.36332886609821,0.985546270456672,0.996582016388826,3.64051917535311,0.992171841219613,1.02055182395706,3.52762609176033,0.990563729597601,1
21,1.03668422675764,3.43224497853961,0.977257231645415,0.965489898487176,3.74042170760248,0.984984771349399,0.992597642118004,3.61478182301279,0.98298988520208,5
22,1.20497506072763,2.88994925396494,0.995788769159374,1.17309604476301,3.03085866359175,0.996919974231678,1.199798544725,2.91128372497367,0.996162619892695,2
23,0.961234905087213,3.85632825429757,0.983875023543696,0.916654026583672,4.01639014774611,0.992704849806416,0.850268932618376,4.29124696644936,1.00165365750719,2
24,0.997531137903469,3.7264201230563,0.990186178444254,0.713656943088394,4.88983892611912,1.02744450269789,0.931253150812768,3.99939980933549,0.998535693961165,2
25,1.20435294375232,2.73451193193336,1.01572141292105,1.15274994636866,2.98155216077024,1.01887538002458,1.18968001834695,2.8003090351891,1.01714493572496,1
26,0.989800784525303,4.03597595001421,1.00163424131109,0.925271395376586,4.28224662116376,1.0128962139466,0.789754005678714,4.82590720259032,1.03398714819485,1
27,1.05453130308045,3.5731941259645,0.963757161193962,1.00498706021366,3.77777979968807,0.966362897252798,0.96099371067707,3.96577341884489,0.967933896181659,1
28,1.20512579080918,2.74309791606153,1.00295232263522,1.19172540885565,2.79688706410717,1.00446914312543,1.19293048597226,2.79684962333992,1.00403154101747,6
29,1.13652530663294,3.23457669322476,0.996911432164012,1.10577333360451,3.3699139373131,0.999320940409362,1.10479551568634,3.36986487649043,0.999731917645334,5
30,1.02981635039547,3.68638184641453,0.997755662670895,0.949540442775412,4.01610713038643,1.00815055371001,0.900876074346253,4.23015086585998,1.01288374560652,7
31,1.0289999043048,3.88269795797584,0.992571391542995,0.981173143617855,4.07765979186182,0.995946235469362,0.980019715465525,4.07756167903069,0.996384145593516,7
32,1.09294774276755,3.28220158052827,0.996526079157891,1.06532216309314,3.39513854860503,1.00055357399023,1.02953519651756,3.55368667463735,1.00435192358403,9
33,1.05936917439618,3.51425925926495,0.979451528196495,1.01325806324858,3.70249279690924,0.983050736861182,1.01443717847684,3.70248064510752,0.982693531624918,1
34,1.06838756144953,3.26954705300814,1.01297995761935,0.969993331486748,3.69042396846375,1.03241382141213,0.893324030230691,4.0483673008707,1.04461670246288,1
35,1.01554716454947,3.81203452492796,0.994508557842294,0.384183281332935,6.05611869211794,1.08904429991429,0.988106447761446,3.91927401738576,0.99712357107381,8
36,1.06494568512279,3.27024153758344,0.993353990467529,0.973868354722623,3.67817328950012,1.0046102046341,0.972979253875206,3.6783197857262,1.00493252852614,1
37,1.19955052685447,3.06548912697047,0.992235798557896,1.19025537582422,3.10020616900698,0.992840508588427,1.19123319488805,3.10018617579416,0.992589690522585,1
38,0.993391095831904,3.96987302879012,0.993922700611118,0.921372231382207,4.26042931075732,1.00224541758738,0.905759235681926,4.31941586309183,1.00449726204339,1
39,1.05636722640459,3.64100030465239,1.00043884595329,0.989858681423042,3.92269358368786,1.006872721593,0.989112676574091,3.92267536519051,1.0071643505102,1
40,1.0197085542981,4.11256657412363,1.00733620860875,0.604279454795048,5.68864307409875,1.04310317038369,0.974818274385438,4.29150175234823,1.01009753645682,9
41,1.03652103917442,3.56781272220468,0.972731022707631,0.519805908559636,5.54848842702177,1.02824239079544,1.01425438889024,3.65801786853516,0.974432001548639,5
42,1.18186987003658,2.54233864394841,1.02037289974869,1.11340348548269,2.89232053676131,1.02853703153647,1.15240350844225,2.68023961295701,1.0252883742908,3
43,1.2502638096637,2.71888085184802,0.982543521031616,1.24145186360406,2.75614100475742,0.983022056173774,1.24149901292233,2.7561391339923,0.982967158712105,3
44,1.15593985604686,2.91896055472427,0.991734239503824,1.12281580073058,3.06476989012651,0.994117994405552,1.12346753770226,3.0647733409964,0.99387253034773,4
45,1.13412968290364,3.07123691266198,0.98012191844813,1.0902951560058,3.26379520601595,0.981980051505697,1.12230030327667,3.1207112633309,0.980928278188149,3
46,1.06410659510172,3.45251505304097,0.966400306896465,1.03787655279987,3.56056075074346,0.968702320076009,1.0140848763539,3.66222010725428,0.970359222255127,1
47,1.20876041756639,2.9021126557801,0.986899981473178,1.20393179146186,2.91741808010534,0.987452792795251,1.2050091481764,2.91739694515055,0.9871608125574,1
48,1.05715297482208,3.76452925034382,0.986543850368815,0.975328667703771,4.10246535510587,0.990358836668309,1.00183045778541,3.9939656606124,0.989010314988756,2
49,1.05925911526993,3.35197667792516,0.950633870463382,1.031785417996,3.46537499976491,0.952733157847621,1.0317231865204,3.46534661482294,0.952903082000636,1
50,1.06263972353333,3.44582891161654,1.02839134643598,0.895457612978393,4.18148429673873,1.05234926901443,0.967492318000702,3.85825039311861,1.04265665249075,2
51,1.03796973136939,3.75212257686862,0.996655680527013,0.98828614375802,3.94873505684524,1.00198561810491,0.989258949861547,3.94855699515762,1.00172358264633,12
52,1.2219957282218,2.61275548561575,0.99669533947776,1.20783289071094,2.67620051914332,0.99807660327899,1.20803050955271,2.67620250120905,0.997831478677347,2
53,1.07941557659631,3.53091372167239,0.978470591211171,1.02091356249086,3.77646695139437,0.981108166389069,1.05684730662726,3.62311291344493,0.979792891521642,3
54,1.11304592963682,2.99110653950211,0.987960141251305,1.08448397812886,3.10956578941466,0.992115429872697,1.08559002757561,3.10943026401226,0.991787880038003,9
55,0.969587803599913,3.72394770832119,0.977955180894092,0.896940692677105,4.00935796791843,0.98877339346245,0.852910825902903,4.19498451394878,0.993888676867722,4
56,1.06573985896771,3.4851508512151,1.01276763041872,0.977916897358301,3.85656038867999,1.0258248368921,0.911734472499053,4.15700965677834,1.03347579220242,1
57,0.990304722099196,3.78119151277507,0.984090996749207,0.848162261434308,4.37002320827134,1.00128632159153,0.847963440560097,4.37010751512924,1.00108621925413,6
58,1.0732534929779,3.5300867927833,1.00325860994818,1.02197242515038,3.74346680597151,1.00924220525911,0.976944557404839,3.94293895915821,1.01311609783793,1
59,1.13009577352427,3.3759322898219,1.0006748569314,1.10162946020993,3.49480045132022,1.00283192521047,1.1019005205207,3.49480257901978,1.00252595904253,1
60,1.11386854940013,3.24142080913035,0.986063281938899,1.06313705017423,3.46582197801884,0.989019226376119,1.09194751642473,3.33529597857572,0.987710671338263,1
61,1.20806628118108,2.93921412687734,1.02810738538719,1.17944585293318,3.06647173354743,1.03060668626221,1.14057353469688,3.25003751460062,1.03274716198812,4
62,1.24153990743064,2.69607675968674,1.00448877624213,1.23513746398803,2.71866620558213,1.0052712759715,1.23617651529572,2.71863801633816,1.00492950748207,1
63,1.13943471337843,3.20641166236207,0.990442367135897,1.09623957739148,3.3968843891613,0.992559814431538,1.12461628498719,3.26908172289358,0.991461041505732,1
64,0.928523359081375,4.27911137300462,1.00402972449092,0.804421294307353,4.73962805135247,1.02479742498428,0.465031530262872,5.80899617114175,1.1106988126866,1
65,1.14802856411375,2.75155861325152,1.0386876971752,1.07712874932288,3.08166043206081,1.05311845350725,1.07704095922047,3.08162722533095,1.05330506082222,5
66,1.06402366574696,3.30483953601973,1.0032200934037,0.932248726617335,3.8954759076712,1.01944285719843,0.996579609484147,3.59783790659036,1.01255462308459,7
67,1.13484365929106,3.21116883537526,1.00683504797411,1.08760640080988,3.42111789709392,1.01034933824167,1.11394868531224,3.29891411231657,1.0089924957667,7
68,1.07374197034032,3.36630576151723,0.999989596238387,0.97759351315095,3.79285796338501,1.00833663058668,1.03728392038202,3.5185485835035,1.00423646409886,2
69,1.09470198586704,3.23045717306038,0.9903260369973,1.03447682091977,3.50032701981851,0.995772531392828,1.03436209946765,3.50034215815613,0.995837908940699,2
70,1.10502052010368,3.29981605908089,0.99940144247356,1.07570472351742,3.41970547341038,1.0034133551641,0.992567338759999,3.79236166185171,1.01107920741187,1
71,1.11187085242084,3.34188533552079,0.996650197120194,1.09188280781644,3.41709098906092,1.00081738138016,0.925855849206998,4.14390174021907,1.02446813184511,4
72,1.14181815548903,3.01943760159603,0.986157478590799,1.087448329762,3.26334535754242,0.988605881192251,1.13373160821657,3.05215023277912,0.986955612821424,2
73,1.1100499241757,3.27570633868093,0.964440408787534,1.08471148524567,3.3817870290646,0.965913766500549,1.01485080872673,3.68635737894091,0.968553692630487,12
74,1.08410685439935,3.16495683992251,0.997383354955536,0.895628737505664,4.0287129586336,1.01474224091138,1.05252058292907,3.29915354419047,1.00150618084137,6
75,1.07038024789813,3.63174184602115,0.991839086987753,0.98625089524482,3.98925813075485,0.996240067439616,1.04919765420685,3.71730362719763,0.993482782667999,1
76,1.20249344120621,2.74210513552312,0.994728389276019,1.19121690546633,2.78624082108948,0.995961856174139,1.19235869474988,2.78620312986612,0.995571752235249,2
77,1.10754834691274,3.18218703264851,1.00048042683527,1.03258587102969,3.52187440428793,1.00612546041584,1.08588623510911,3.27238749136195,1.00304749661414,1
78,1.15175436120954,2.46998514055734,1.03912903431857,1.04553088645678,3.02539612041946,1.06642681101137,1.06806734496958,2.88151262676266,1.06310647625487,3
79,1.01916237711234,3.56808202021019,1.00516172337711,0.91101825223082,4.03136966084843,1.01932349511797,0.908430974781903,4.03240304409855,1.0201180891998,2
80,1.31007231867146,2.52343564997272,1.00272805508764,1.30578958892339,2.5410423698284,1.0031769835757,1.30600459928118,2.54105094320916,1.00287467796473,1
81,1.02025486132094,3.90168339696007,1.00888742213678,0.97464729614495,4.07298849220134,1.01830488058469,0.880440666391212,4.45918479199156,1.03436505785282,2
82,1.20914530604708,2.93213438398503,0.981106128305323,1.20097804501117,2.96323475039359,0.981575884475308,1.20180304464929,2.96322250582038,0.98136925547766,5
83,1.12706297699097,3.1189000051268,0.994220639919018,1.06360467000879,3.40467057803934,0.998020260199387,1.10801137136426,3.19982590553028,0.9959429032137,5
84,0.891503131645126,4.36601065146417,0.988305665540761,0.794203679223819,4.67462203614872,1.01643494254965,0.515217841656009,5.51795989836533,1.11062800352908,1
85,1.0114749811676,3.80566300977345,1.04419916367672,0.9223507329551,4.07520163767524,1.07660205994042,0.76954115798969,4.71380256209224,1.11526439995577,10
86,1.09795597536093,3.46200607416285,0.977966907950856,1.05949433796538,3.62092329349872,0.979738990509777,1.06051193508613,3.62096014482758,0.979432513506236,1
87,1.08161874973162,3.50171671700829,0.99883939484837,1.00595692507051,3.82765105267026,1.00412190458517,1.04658345849435,3.64763673033024,1.0018773942557,7
88,1.07565788860123,3.31380072355712,0.978141751802069,1.00966625859421,3.60263740813758,0.98244282319775,1.05064712922772,3.41818729123005,0.980376002389468,4
89,1.01680168934675,3.75213854492784,0.968341696618216,0.978346423931177,3.90797509363061,0.971322041673273,0.969114218733012,3.94471260785196,0.97210514436854,2
90,1.1249556162203,3.23597548936515,0.970067672872733,1.08752043999809,3.39899957399527,0.971545188781512,1.08646879700411,3.39902595693447,0.971817594247207,1
91,1.24615247970493,2.78933719358136,0.970689708632877,1.21084369667902,2.94270751789078,0.971248881560312,1.20983423925715,2.94278166727493,0.971449137513265,1
92,1.08974301660907,3.43791689178835,1.02389076651948,1.00676558391208,3.81035715594874,1.03494823238466,1.00455628807328,3.81032476465184,1.03584711624532,3
93,1.08774735866598,3.31858649808967,1.00112478585299,1.03878313367826,3.52986328763318,1.00722038943947,1.03904350283428,3.5298521219981,1.00699032253804,3
94,0.959711665144435,3.8600974487059,0.9759535194614,0.905643207478169,4.05911386033523,0.98543998867742,0.777413882470626,4.57384004413596,1.00335119319545,3
95,1.26279831111475,2.4389042584464,0.972779251703468,1.25784378639144,2.45959207714491,0.973268250835388,1.25799507797068,2.4595942660603,0.97306652937157,3
96,1.07509810700405,3.40918888299425,0.990927094667123,1.02629241034647,3.61763771075614,0.995981847681351,1.0264063017166,3.61762085192696,0.995925111630595,1
97,1.11743594880562,3.31956654694765,1.01834659094195,1.02532639277382,3.73296340269679,1.02558278873974,1.08039024766601,3.47913955595495,1.02203335854481,1
98,1.12577280309303,3.14921507083288,1.00520439934671,1.0844766743108,3.33078731619902,1.0096770125293,1.08446462247864,3.33076953956599,1.00974804356667,1
99,1.04300498566259,3.46074479398687,1.01765439170722,0.768733085126354,4.6158399437282,1.07458104036901,0.850706167658481,4.30684119938306,1.0527991684602,1
100,1.02664078026639,3.61707288072447,0.978577520131595,0.971417048789423,3.84181884227168,0.98431679660269,0.971896975921678,3.84168608746571,0.984357854747105,7
101,1.1278459081971,3.06070399119745,1.00878103909689,1.07285853161114,3.30882020439523,1.01518991889905,1.05387371830111,3.40098108283356,1.01666970785163,1
102,1.24508949392352,2.65289531133965,1.02044016520453,1.21186550859243,2.80856162892374,1.02216124613288,1.23612096754517,2.69239843008425,1.02120842834426,1
103,1.00009170335138,3.88305829940126,0.989364286421738,0.887172585770026,4.35058966996251,1.00026281478907,0.915164324519235,4.2334734949391,0.997694228589474,2
104,0.974017507164048,3.9420152472847,0.971933915631361,0.919919071003716,4.15897606060035,0.978364366839243,0.903824380258988,4.21749713896662,0.98093839280453,1
105,1.04763215968275,3.59666899333398,1.00805045363023,0.98580863761989,3.85219158740391,1.01821227167852,0.962053368244338,3.95420707090655,1.02167812305609,2
106,1.3382784123015,2.17570009541895,1.01354104998675,1.335584401022,2.18429161608188,1.01397592404963,1.33628408760262,2.18427931026923,1.01371202217522,1
107,1.1735541533717,3.081846292303,0.997543325223428,1.15896421222392,3.14024249614262,0.998843150871173,1.15984557254641,3.14019906818171,0.998583192223357,13
108,1.10833490775852,3.56179387789889,1.00805405538408,1.07927879038189,3.68152163672085,1.01113020563838,1.02957547460094,3.89800742420599,1.01503575683365,4
109,1.08614623513872,3.36648088928827,0.991304945392687,1.04830461271086,3.52387381240779,0.995664518440979,0.991980433615446,3.77693777339885,1.00026214954465,2
110,1.11870104847001,3.30493007495775,1.01986411812347,1.05567574771927,3.58656794952254,1.0264274821324,1.0557490926008,3.58657391804005,1.02633065643878,1
111,1.05642488135857,3.59586350681611,1.00098855864802,0.921141452892774,4.16771387693939,1.01280525990419,0.914936491242829,4.20726894418159,1.01181308257542,1
112,1.06500801548719,3.49952274085011,0.971173588592448,1.01597776264833,3.70914114614237,0.97404172567855,1.04958102561941,3.56085336592152,0.972621639999901,7
113,1.09592920206779,3.28449534328238,1.00128486381386,1.03106629307294,3.57119749917218,1.00747466943496,1.056498403852,3.4530508698065,1.00571269308181,6
114,1.1855103684359,2.79302649900567,0.996415619008443,1.16842500164774,2.86482677270866,0.99819709389164,1.16946728311376,2.86478858909185,0.997819662630457,4
115,1.2705494536493,2.00326825916491,0.992341071066009,1.23870329772884,2.16483012456091,0.993958204691295,1.23799298419283,2.16488022175209,0.994251245737958,2
116,1.06440694701313,3.58186811631108,0.993083275702356,1.01160501179546,3.80864660344539,0.997722664808882,1.03619746838848,3.69556710442473,0.996418391883967,1
117,0.958149329724313,4.05804965049455,1.00796501653122,0.813792649949727,4.603315977114,1.03684509787064,0.692110620773448,5.0403464887452,1.06503301349135,4
118,1.11006628751532,3.34514491946945,0.977665069955216,1.04308594699997,3.63041573837706,0.979951639485208,1.09915168778715,3.38946769242558,0.97830404997862,1
119,1.25316996034152,2.42092661145135,0.995903185179808,1.24600180058661,2.44828700037137,0.996730993392858,1.24694251500572,2.4482606429517,0.996394673316485,3
120,1.20028121586673,2.47678462132724,0.991184272133775,1.18450761150673,2.54355340020264,0.993035283158907,1.1854614037133,2.5435031500838,0.992674156333331,13
121,1.04083892945665,3.61564657454884,0.985286798025072,0.824503839150528,4.52590711039587,0.999100070022346,1.0187411797566,3.703520797565,0.987304242211432,2
122,1.12508078792227,3.34337532420124,1.01893566527504,1.06199785380427,3.62087622205879,1.02420489508912,1.06267401555131,3.62093400834126,1.0238747801953,10
123,1.10845755044607,3.22133446715814,0.983001707173566,1.08118171299934,3.3326406523057,0.985459538191448,1.08220764985436,3.33257905053428,0.985171946111364,2
124,1.21513043405332,2.73077113019446,0.989669820233612,1.20854915714404,2.75392825937109,0.990468809501629,1.20961587882177,2.75389683140544,0.990132229568298,5
125,1.05415589230348,3.51072707655882,0.993307454295913,1.00363568989103,3.72331556547129,1.00071014023658,0.945340346472951,3.98580384540929,1.00735410891616,5
126,0.980451357007005,3.89597851305697,1.00959132851473,0.883686368700538,4.25117325883206,1.03151811923378,0.717623249638303,4.88987857009961,1.06759471722687,2
127,1.03140537302036,3.69918082302516,1.01226741897759,0.898308398882433,4.2710207839397,1.02959460730661,0.955543412164757,4.01324638831285,1.02344126174512,3
128,1.16610360053119,2.74317961688002,1.00160660028472,1.1047465262772,3.03753223001211,1.00607730650755,1.14987100097315,2.81433013661866,1.00358058026289,6
129,0.964288118592952,3.62606870537013,0.972208137913604,0.876050919493387,3.97756488764435,0.992078648203055,0.84440219258643,4.09433717196267,1.000285966521,3
130,0.953171488457887,4.15135043750104,0.971536151129491,0.881902071392952,4.43083910236738,0.978125774878398,0.842242797829287,4.59130701890322,0.981230295070783,2
131,1.04910622916519,3.12714487523339,0.988080456006694,0.990301929054915,3.36643004818083,1.00491613587536,0.944282340731526,3.58114119863059,1.0153946777783,6
132,1.23656963799999,2.62933550351643,1.01826707244944,1.21973768818582,2.70519762152072,1.01955539696066,1.20139358525814,2.79308394257325,1.02033943463271,3
133,1.21639747043327,2.44605196292011,1.00836852566435,1.17394181486723,2.65431688428667,1.01157045642654,1.19789820443739,2.5323808898423,1.01027823076076,6
134,1.14550592361498,3.01757916692696,1.01660922172505,1.07909052413395,3.32490489947452,1.02281847863306,1.07965096112876,3.32498683180119,1.02248261720174,6
135,1.0897380837963,3.33456500280818,0.993445738671251,0.430223876120377,5.81293750307842,1.09010634589174,1.07381066863259,3.39965613939403,0.994973801254672,1
136,1.15828748117187,3.09822139227745,1.00895324182021,1.12724412243211,3.23203147523969,1.01152682576741,1.12810457240951,3.23202482294568,1.01121026511228,2
137,1.08445030664942,3.14960040301616,0.969015274318329,1.01821790773517,3.44883145746446,0.973318819776752,1.06383526446348,3.23721662668834,0.971007653953332,5
138,0.873507539421809,4.46285554293596,0.977681933143728,0.79450988726559,4.73788986191889,0.991126196315268,0.275518426260412,6.25696986626575,1.12905151745752,1
139,1.22468022763137,2.72581395609155,1.00558025177175,1.20875423194788,2.79644309875212,1.00696020218327,1.2089645880764,2.79644692417124,1.00669639272398,5
140,1.07783601673099,3.36863930364617,1.0047007167751,0.997481816330014,3.72516808329102,1.01374840701009,1.02385383358293,3.601297346974,1.01155453479951,3
141,1.21052820608177,2.64206351867151,0.99656716146312,1.19213419062381,2.72506220899829,0.998322528857309,1.16477667010473,2.85588697909013,1.0000799804097,4
142,1.20050097550485,2.82197790637283,0.997813335727632,1.15601591113843,3.02381307406176,0.999468685294097,1.19000106921312,2.86769056206834,0.998440283686214,3
143,1.13429788784997,3.09986313747342,0.998315439228397,1.09768475306078,3.25888874329531,1.00162291596011,1.04057090684987,3.52171355279062,1.00506989359697,1
144,1.0752485123087,3.37025766865823,1.01259027865617,0.951543048169851,3.93044974492387,1.02761022154756,1.0176049533392,3.61898774923455,1.02093820486157,5
145,1.02129544489466,3.74842680353929,1.00612675176498,0.940645462160812,4.079455826516,1.01840275904279,0.901606454054385,4.24523788527836,1.02375416696419,1
146,1.09779884545327,3.02212787030686,0.993421981725313,1.00731310622614,3.45107635290129,1.00277657497021,1.06948913279041,3.14262519071486,0.997904952606124,1
147,1.07728610419921,3.28986605152708,0.992684781716972,1.0100652572889,3.58912767557409,0.999155432193337,1.04964176409681,3.40232543165307,0.996567907726722,1
148,1.1754550444173,2.98021075145618,0.984569714027364,1.16424287950344,3.02338939192605,0.985539208475386,1.16529795666328,3.02335893603014,0.985233463736617,3
149,1.13143255765906,3.01813382516052,1.00845351209045,1.04166888669169,3.44040517185598,1.01572701004491,1.10920083212364,3.11322188387668,1.01136443866832,6
150,1.02137765139521,3.51647986481838,1.00090489206062,0.97399342804303,3.69208982167064,1.01174531927325,0.895066324068023,4.04089321869853,1.0236307284521,2
151,1.21289161821305,1.96395202139037,0.993671128630188,1.19096439442728,2.06638022996866,0.99712060337389,1.19172459253428,2.06632246428181,0.996762558203556,1
152,1.04040833521786,3.55502322001251,1.01083036457845,1.01229150197064,3.64459168375931,1.01802638429353,0.818135938180119,4.48334483735281,1.04305073434901,5
153,1.12577934851625,2.91584210832516,1.03012865276821,1.04904993642243,3.27327565329026,1.04137730348233,1.04905694643448,3.27330584901611,1.04127494626056,2
154,1.16865826092551,2.77361108414229,0.988111673604914,1.12988176735604,2.95334547107826,0.990563153823999,1.15263341487125,2.84455085972137,0.989519500691251,10
155,1.04238045342789,3.74174391167249,0.990028000947439,0.996788633598881,3.92679502616811,0.994632555182512,0.960086986877307,4.08178479308879,0.997658308035219,4
156,1.21138080769499,2.98237185340918,0.99603107094245,1.18900373298168,3.07977719988486,0.996893475388359,1.18891136969922,3.07977594302895,0.997006909398777,3
157,1.12808026904278,3.30820378465027,0.984801555367949,1.09721138882823,3.44037326483508,0.986479100874843,1.11768541851117,3.34957372855434,0.985702528040209,5
158,1.18356371513911,2.66678763574563,0.970396563676009,1.16439114234704,2.75112569539203,0.971700054691957,1.10650210104902,3.01762921277059,0.97424575463102,1
159,1.11385901047334,3.03747737645408,1.0146722503979,1.03839183665149,3.39215703271296,1.02504208843703,1.03627172497505,3.39219166724925,1.0259248872833,1
160,1.11498322351038,3.12239142224126,1.00332740048312,1.10464705424827,3.15752899719328,1.00548448997419,1.06911239773174,3.32397919853393,1.00748184829992,2
161,1.11336997241122,3.30200781307565,0.994395745958487,1.0601454294703,3.53504518125551,0.997809436100311,1.08334609366766,3.43042347558063,0.996655898555376,1
162,1.00131609475792,3.92898509317522,0.993268640030093,0.76330647832857,4.87674137659077,1.01573132428359,0.897059700973863,4.36004163778792,1.00109708745449,2
163,1.08449598756457,3.49769058089363,1.01095557286164,1.02304210102276,3.76211577872806,1.01797269207833,0.995590410120313,3.88859856116425,1.02016178238184,3
164,1.22196446847378,2.59226039080995,0.994036691283214,1.19937312647626,2.69571196525978,0.995376248728966,1.19935490487942,2.69571282505155,0.995395305209344,5
165,1.06479830659378,3.64445569445313,0.998611621345291,0.994778200505078,3.94094717783732,1.00288872539883,1.04438204714886,3.72467291690588,1.00060595146755,2
166,1.11668057919003,3.33985099515943,1.00774926532918,1.05508611267992,3.6106175276563,1.01207226514053,1.09208597005171,3.44234613986929,1.01013311133426,1
167,0.999693886921115,3.51084189463429,0.975488236600708,0.879120152239875,4.0265906816547,0.989302242743711,0.945859549674382,3.72837484219053,0.983116491668731,3
168,1.01478283733255,4.03772004140546,1.01288553099343,0.971790181777224,4.19876763105689,1.02032934365522,0.857050757687633,4.66140511958017,1.03669971991271,2
169,1.05846370379134,3.50076518392078,0.99449008760271,1.01313624084266,3.68536145446773,1.00154738364464,0.927446415628672,4.06592052588611,1.01144540742772,1
170,1.16190676836136,3.17922414336081,1.00615222934128,1.11801119453997,3.37213834242663,1.00833354543292,1.14585319080202,3.24706659443931,1.00724463165596,4
171,0.948158576207049,4.10056468021578,0.996970144714715,0.886385114938365,4.32135008784589,1.0091849423572,0.735133833884855,4.90132194891292,1.03520411391797,3
172,1.1526564047076,2.97340090194433,0.970758098186373,1.12610920592913,3.09111700038765,0.972078693605023,1.14581841502568,3.00153402340286,0.971358699538834,5
173,1.00588274448228,3.65996579766546,0.989628962880212,0.724159601477894,4.82010267664494,1.02220765981254,0.964432725499469,3.82296828254637,0.995234920620382,4
174,1.04465144612679,3.73904806515717,0.987818970623156,0.981307012513355,3.99958243911975,0.99210402843329,1.01257004757054,3.86528797986068,0.990577435416714,4
175,1.19778886932923,3.09974207440219,0.985121764553441,1.16938958095175,3.22081801472905,0.985846072525044,1.16932036392121,3.22082508252792,0.985904458946341,5
176,1.14341973757703,2.74477544573933,1.01159009045639,1.08411924121288,3.01794933345792,1.02051967127254,1.01368578454293,3.37384883410883,1.02773216450777,2
177,1.03079716392086,3.66748954856435,0.983253858875133,1.00169962326397,3.78186180225345,0.986195120365881,0.972781330350535,3.90709518737332,0.98788229606466,2
178,1.04601242371915,3.66105793412345,0.989088644350023,0.967403279805914,3.99545622918168,0.995270998996942,0.967561771393413,3.99549811283878,0.994948036539512,3
179,1.24035719308685,2.86564744640407,0.97201799940945,1.23667595585928,2.87975540706806,0.97245149642107,1.2369200384169,2.87976468420273,0.972112804027218,6
180,1.27072311013429,2.75763550394341,0.99285673498342,1.2583935116155,2.81012201500561,0.993282650507301,1.22184004560276,2.9684056478732,0.99420703944438,3
181,1.14185185226781,2.89549035725894,1.00406610447633,1.10229345021032,3.07261821950874,1.00918770181509,1.08808245346346,3.13981571575463,1.01061605177271,1
182,1.08438373371286,3.34355831624857,0.998815559452323,1.01212343340332,3.66010865686724,1.0052354407719,1.03377478639519,3.56129327180587,1.00377589660382,5
