"replicate","b1_unc","b2_unc","mu_unc","b1_mle","b2_mle","mu_mle","b1_qmle","b2_qmle","mu_qmle","n_tries"
61,1.05906928344501,3.48322188730915,0.994607324330593,0.998759716554209,3.74160785832585,0.999561771658796,1.02785536817205,3.61058881892319,0.997926962982215,16
62,1.02972115534127,3.63821070352212,0.980073364369689,0.996660460339504,3.77039854672215,0.983285777841431,0.996872016458417,3.770389244242,0.983106239674815,35
63,1.05911813465037,3.50592988745381,0.989323662417699,1.02322273744484,3.65325576031819,0.992619056116267,1.02340925005944,3.65325571154157,0.992426237115114,13
64,1.05831058208903,3.61299009330624,0.997535639464348,1.02416266622087,3.75022417102754,1.00067185359057,1.02446372870189,3.75015317936241,1.00062635865044,2
65,1.02580549026218,3.604967742922,1.01039768558889,0.949094461465206,3.9163623576243,1.02431311145465,0.905500711696473,4.10584857169144,1.03085367795745,26
66,1.07309457354152,3.44129798701129,0.987554962077071,1.04853533915496,3.54159443499982,0.990118779443698,1.03996397016646,3.57708704954035,0.990942431052922,41
67,1.00018513016097,3.78985183946609,0.995089255344431,0.905441449774612,4.18053432449306,1.0053086086274,0.935765500216901,4.04850793816325,1.00284896722091,95
68,1.08702128653351,3.32035983078917,0.998305118659325,1.0448006368372,3.50120503756974,1.00236208928339,1.04483336325915,3.50120252886799,1.00233613340007,18
69,1.04357183088365,3.54797864827131,0.997650258594516,0.950009340033865,3.94854018826575,1.0054187045807,1.00642639815064,3.69876540628708,1.00172088163462,176
70,1.038937948545,3.49687283520769,0.997392595622303,0.98991610510518,3.69619429067519,1.0050435644623,0.956113072694749,3.84522695467614,1.00899093759453,12
71,1.09138975779821,3.4586266874786,0.99880090812595,1.05496962464186,3.61260053546201,1.00138403803754,1.05479227112797,3.61259075372885,1.00160544619469,22
72,1.1060209183583,3.20798998621097,0.993058051079698,1.0820910667679,3.30739164158522,0.995608357505375,1.08227814311997,3.30738539787248,0.995425079660924,9
73,1.10805399824865,3.23447517213331,1.00607340574596,1.05299173834295,3.47813410445081,1.01042709711113,1.07426724689454,3.38038066177021,1.0091779043543,20
74,1.07950535934327,3.45145032421487,0.999541936752261,1.02414215637182,3.68919636899534,1.00349432828043,1.02390234686711,3.68920538636365,1.00370518894538,2
75,1.09429375634381,3.32043950707867,0.987126874043255,1.06679397803846,3.43585213481739,0.989213761030719,1.06683596197165,3.43584982100606,0.989175860903249,37
76,1.05010256642267,3.46449876591241,0.98748628769127,1.00701441196236,3.64405482299697,0.99191544446475,1.00717513304646,3.64404943245441,0.991771397786543,43
77,1.08764611295512,3.43253502009503,1.00445786420799,1.04011980888674,3.63882505724404,1.00849768118246,1.03939701638629,3.63883498283798,1.00874538614251,19
78,1.07598236579249,3.2949658543725,1.00198943908414,0.997939131624756,3.64515118920332,1.01002104622681,0.996874824353677,3.64528963647345,1.01028032246112,29
79,1.04330556915744,3.52904771471604,1.00457692916853,0.976354365999664,3.80582545742502,1.01292622574414,0.977473585865655,3.80578046375937,1.01255943308303,4
80,1.0796736779452,3.44345703308416,1.00113669068883,1.04713478726556,3.57421173222529,1.00450279724281,1.04814331213168,3.57416194150429,1.00421160013585,3
81,1.03095014809325,3.61737715944492,0.992898729891737,0.981766257484553,3.81766213102868,0.998885238138106,0.948147160186801,3.96457703769698,1.0018083036638,33
82,1.02279785469679,3.68559236954463,1.00862139934811,0.953732083108657,3.96582555397316,1.01931992543079,0.934052395215228,4.04829823513137,1.02206370250189,9
83,1.08036627755958,3.31889379489447,1.00380350860491,1.02378951548805,3.5669012481034,1.01018734660947,1.02282199556943,3.56688268127488,1.01059621714296,8
84,1.059703869689,3.51626771679347,0.988864260677867,1.02852163193257,3.64283046143672,0.991877215792669,1.02867332617076,3.64281870083774,0.991762408851424,4
85,0.985704255438306,3.85380718118718,0.994320702869958,0.860901076264519,4.36281823992708,1.00791076427341,0.913096030245741,4.1435754087967,1.00294154902433,27
86,1.04057280745741,3.57876922266515,1.00038941166233,0.988559420208483,3.79072486840102,1.00728737999225,0.948184237930188,3.96870531954034,1.01109121221946,2
87,1.03756982185252,3.64649443851685,1.00060220334877,0.95706973725097,3.98990089700979,1.00840055309704,0.955945811404148,3.99000230824212,1.00866922771677,27
88,1.10664504398743,3.29530108373871,1.00639504502301,1.05501011043565,3.52168434516126,1.01036937340745,1.05503591319137,3.52170568389091,1.01026744239754,16
89,1.090593959167,3.3601290910529,0.999290619338232,1.05724981181448,3.49695229195452,1.00238245040389,1.0582308362439,3.49693763877765,1.00206325964806,32
90,1.06303455325519,3.47282337521623,0.988979052972381,1.01900980229187,3.65819530788022,0.992521333725316,1.01877744676662,3.65817951948759,0.992817290150219,9
91,1.0358078131379,3.56529552935698,0.992814252566439,0.986356754384474,3.76820224020532,0.998311571169015,0.986607716493779,3.76819864407643,0.998076447096024,17
92,1.11778385537131,3.23146074494959,0.991126671208206,1.09508538499363,3.32817680743393,0.992449448656149,1.09482109418447,3.32817038769145,0.992761783747792,90
93,1.07687399820281,3.39480233208715,0.993898843490284,1.0176910188094,3.65052285624198,0.997986624794229,1.05018121317778,3.50507265269819,0.996353228155272,169
94,1.10648578536524,3.30580017315343,1.00302662374611,1.05661835246189,3.52466880608667,1.00650953941111,1.05639761733385,3.52467827684284,1.0067073999077,76
95,1.03880617803043,3.5674714888357,0.99260972920994,0.971687802309089,3.85034926810237,0.998777619836975,0.971794957510114,3.85037657613894,0.998567422513973,50
96,1.221493277558,2.69585020276178,0.994419178401183,1.21329431786786,2.73072093169716,0.995081027604885,1.21339704839538,2.73072323377848,0.994948826292309,7
97,1.09687972472719,3.2288649994028,1.00510357890573,1.033101304262,3.51292723142625,1.01086975640302,1.05609083500834,3.40616715786098,1.00930922513637,18
98,1.04404996735885,3.4804158657378,0.992264453441795,0.975859294390651,3.77416759351437,0.998979787955268,1.00692324774746,3.6316211299661,0.996941703471837,4
99,1.0063963196697,3.6950873161519,0.992862420834469,0.947940152621258,3.92674806290275,1.00148257237546,0.893413670290783,4.16038328386523,1.00752616397575,14
100,1.07361695797438,3.38605130015514,1.00417727848025,1.00386926577366,3.69342159206276,1.01090437486882,1.0029093514907,3.69350621216916,1.01116804472396,18
101,1.08577540581289,3.3526928547555,1.01365044533051,1.02681090553082,3.60785608565417,1.02041665046029,1.02686445724243,3.60785747593623,1.02035731043499,21
102,0.995476763767673,3.74431545976861,0.986168574457199,0.904992952760849,4.12042357284449,0.995310508416066,0.943545588976493,3.95101694395489,0.992484727744411,13
103,1.06412923934566,3.51707878087442,0.987856496561563,1.0358559164626,3.63241245877734,0.990178655049222,1.03580300032277,3.6323989151692,0.99028300484402,24
104,1.04189385702399,3.52220857873677,1.00427101021436,0.937973351210567,3.9705460223166,1.01542845571372,0.983230707608968,3.7671770451949,1.01150005587442,48
105,1.08414036045027,3.34387934867635,0.996753744275621,1.04089384539814,3.52931968628155,1.00065488114094,1.04083366918347,3.52931518305192,1.00073273699057,25
106,1.04742782735671,3.46000500631282,0.996919838886829,0.952228079027775,3.87381679248613,1.00595608482876,1.00184511504262,3.65002696161697,1.00219107576992,19
107,1.06543923381821,3.36271525674732,0.993146050169625,1.01489850701852,3.57842490373558,0.998395489313632,1.01472646688338,3.57840930734301,0.998625599619459,128
108,1.06517289264823,3.53533429210504,1.00210768318533,1.01895989547955,3.72800285649692,1.00671075092554,0.992401539568577,3.84696851507029,1.0083872804114,26
109,1.07994028423008,3.33900700629433,1.00771152029702,1.00051839451058,3.68943598610635,1.01534941675305,1.03167347031857,3.54619212843,1.01303355386217,32
110,1.0584501809956,3.51629860365823,0.989927349751202,1.02566873133868,3.65027664712447,0.99325964024147,1.00024150062171,3.76164496829787,0.994959779536311,1
111,1.07374544164797,3.38157890322897,1.00317821516171,1.0286881074638,3.56795411581256,1.00808860871017,1.02961902445533,3.56791813357996,1.00778781620814,30
112,1.02780867324893,3.58932824079367,0.994589264548288,0.93857989597496,3.96770099670662,1.00363145942459,0.962227263241103,3.86400842959789,1.0016351152824,47
113,1.0483229126191,3.65201833617595,0.993618210571347,0.992632242962825,3.88745957370687,0.997691690908948,0.991654698011327,3.88749131719239,0.997963031909647,25
114,1.09544485024849,3.31230148668656,0.987866943387489,1.07008535223088,3.41785384334714,0.990019217125078,1.07028692965309,3.417858364596,0.989784976758467,11
115,1.07948515184453,3.50690023446963,1.00708365680025,1.03549202553449,3.69066719755079,1.01122240094754,1.01432703562527,3.78566243503927,1.0124366509254,22
116,0.996431954531907,3.80243436472413,0.984334966964888,0.912796172870102,4.14742190359188,0.991373708135597,0.958939806925823,3.94825225266556,0.988539428323163,36
117,1.09842651345047,3.35382729289304,0.987175278195388,1.0737658520258,3.45661262185368,0.988987107333138,1.05242697088079,3.55078628298293,0.989923029185024,11
118,1.21697883588611,2.61751953267058,0.998246495001378,1.20826589542803,2.6542932788728,0.999228564813935,1.20849612432475,2.65430082565622,0.998929392722171,86
119,1.07482421739553,3.41383757832931,0.992024569163043,1.04355660594135,3.54313086528835,0.995139620326304,1.04380304191561,3.54313147455679,0.99487824964368,32
120,1.04837142668965,3.48281606818694,0.999229944322137,1.00277327716771,3.66863057983253,1.00567207887494,0.974073212313957,3.79525871187944,1.00859939828672,17
121,1.07779349113372,3.36308898127871,0.992876712573209,1.01870921766333,3.62021412981939,0.997046685096998,1.05463032046957,3.45799610381426,0.995221647208213,52
122,1.06921767869,3.5556747407105,1.00479227162973,1.03044415824566,3.71521907363729,1.0085219970626,1.00465575984341,3.82935657990903,1.01004430409881,11
123,1.09999535558609,3.3972563378351,0.996354206166117,1.06660037161761,3.53917002056231,0.99860308055344,1.06641864765321,3.53915924865398,0.998834625535616,8
124,1.11083550421831,3.22289221110772,0.995809639982853,1.08194724405578,3.34584460284334,0.998368129208543,1.08195953969772,3.34583534191182,0.998385219839726,1
125,1.02023536257076,3.7222026767248,1.00956834957274,0.916516439177738,4.15223301025099,1.02251007290591,0.916602046316201,4.15226243200098,1.02231333766772,45
126,1.0589206264046,3.55736180527778,0.98446067140749,1.02905991941528,3.67946239446214,0.986958263479954,0.993661781336255,3.83410111183712,0.988739936902608,21
127,1.13184914318444,3.16467115655663,0.99943105416939,1.09428647438164,3.33042205075652,1.00170543290671,1.09416595425743,3.33043240839208,1.00180201211848,5
128,1.11101308850526,3.26206440341044,0.989118210666759,1.07826055843101,3.40365962719929,0.990986367869092,1.07809335149822,3.4036622322324,0.991158646670071,30
129,1.04558177853864,3.48250667663561,0.988093449351712,0.994521701826494,3.69566374850831,0.9928021068982,0.994712232784148,3.69567868863324,0.992554890766662,19
130,1.14815044325517,2.85652134933973,0.995362099777096,1.11486697512226,3.00756041660422,0.998133454284376,1.11465735057941,3.00755300001783,0.998389257611452,5
131,1.05364931357605,3.54811565082508,1.00026806608277,0.980541407748607,3.86019531758915,1.00654220288614,1.00656825850179,3.74497130456437,1.00480082951846,49
132,1.02738735617042,3.59732595605505,0.991237641266281,0.978380196535484,3.79519283880344,0.997769809434123,0.92357972889191,4.03597404937338,1.00282949873183,13
133,1.05818801674922,3.63208983776441,0.996698175874205,1.00109609556177,3.87199127388681,1.00040393414501,1.0321157355369,3.73695596261318,0.99895788105687,50
134,1.02034941918604,3.69481370718434,0.985300336160208,0.948783572842547,3.99441344025978,0.990984672510114,0.948589560528931,3.99443264842047,0.991092287472964,25
135,1.09235916749207,3.29334934264735,0.998146060751574,1.02736647335714,3.58303015517742,1.00285250722105,1.02675786557276,3.58320122157661,1.00286139439931,66
136,1.01652349148127,3.77235710650266,1.00714706106491,0.927627786574128,4.13500148706117,1.0174288947052,0.928722060995546,4.13503569690096,1.01699661012424,14
137,1.02516863123328,3.61955200246481,0.993373868880537,0.950804379873887,3.93319420560745,1.00092779471608,0.978883531693221,3.80669771427179,0.99901822869558,12
138,1.07243641490879,3.32828516090511,0.992555264968331,1.03789270430154,3.47206901104652,0.996894245184527,1.01588852924725,3.57071169482792,0.99882912545331,14
139,1.10822652885178,3.23455647355615,0.998596960378372,1.08404781667417,3.33148331620229,1.00111214017681,1.08510460647488,3.33144360175974,1.00078555442688,40
140,1.05633978550075,3.37788228654802,0.999740864498463,0.942466998381444,3.87934485644655,1.01152122385443,0.942392867567852,3.87943308991561,1.01125134984698,15
141,1.08490803685978,3.46354081523973,0.980041615606998,1.05904306258716,3.57009884678675,0.98148003675205,1.05910532907944,3.5701052350603,0.981388908431616,12
142,1.04311108651878,3.55731445634906,0.990272327302321,0.993356387015567,3.7621033261573,0.994880336435079,0.99413010353805,3.76210883461615,0.994616459414494,5
143,1.09388356883647,3.2073765096063,1.00771611229176,1.03744906055274,3.45624862778877,1.0143207884079,1.03757881576427,3.45625319042747,1.01417196594618,63
144,1.03563996820986,3.57756981946409,0.993275868531989,0.972652809868906,3.84131514881314,0.999646684309833,0.972782114473045,3.84132401640848,0.999486144787066,36
145,1.03322689851973,3.62227720712442,0.999178295355985,0.920563202274197,4.1009407508775,1.00908972598783,0.982699116752107,3.83056702820477,1.00438408819551,7
146,1.06729986926697,3.51599644643926,0.997638117770738,1.03234250779757,3.65898075293167,1.00117458450592,1.03237359078536,3.65896031238767,1.00121659703211,11
147,1.08006637585736,3.43338138411098,0.996501020267132,1.04220009394018,3.59285076091131,0.999758338412049,1.04233505830197,3.59285355643946,0.999606916169415,85
148,1.10956427363493,3.37676038098863,0.996369223537501,1.06414532080918,3.57699390344521,0.998696091080823,1.06312495233108,3.57708518465952,0.998923530814188,70
149,1.0911701509257,3.4155539095792,0.986506221261643,1.05204888158348,3.5812263741764,0.988430797444573,1.07957376237113,3.46132034029246,0.98748668388617,21
150,1.06227571552319,3.48092139912529,1.00683446517939,0.997335787087195,3.75788871543492,1.01400795738455,0.997270275739934,3.75788699814035,1.0140781962635,66
151,1.02437400654844,3.67108237614101,0.997727866077383,0.965803290962299,3.91129006115105,1.00501749903854,0.953156735039733,3.96462039437945,1.00641306518152,32
152,1.09851510046861,3.4289058299958,0.992846089722284,1.05779497852269,3.60327041073441,0.994891060162983,1.05755569484643,3.60327415890265,0.995131121016755,55
153,1.04476128481816,3.64304027893486,0.983371788876514,1.01715552482005,3.75060003723653,0.98567071142453,1.01796927521678,3.75056349590172,0.985481971298072,86
154,1.12728734205708,3.20701027094141,0.99096166047413,1.11344281548222,3.26068788855302,0.992197035412898,1.11425928053178,3.26066925998344,0.991967563954005,8
155,1.0281140253835,3.66458693742073,0.994874479045941,0.970320905605406,3.89997535101788,1.00128888047439,0.92360798615845,4.10448595811286,1.00482092861787,71
156,1.04343059901486,3.51211725445821,0.991071321329775,0.999789756679945,3.69199558730724,0.996351186149205,0.986363742613496,3.74977664300134,0.997680362688415,55
157,1.027165420171,3.58480822188221,1.00416063500349,0.934773223434237,3.9726003946058,1.01652521817021,0.934833490620495,3.97260496404967,1.01645146327659,37
158,1.02018835238095,3.56906418100207,0.995034504996056,0.958236167932503,3.82318254948121,1.00410472330494,0.943213549873223,3.88637513479614,1.00611251720514,145
159,1.07786460770625,3.3483326195451,0.996636154101979,1.04112588867292,3.49913354903692,1.00044448522317,1.04217156985191,3.49910329591841,1.00010723980559,12
160,1.04512665589922,3.52761005221303,0.996158083657973,0.984580328297849,3.78241484197666,1.00247511620295,0.984735440262175,3.7824251333463,1.00228328615182,13
161,1.02157237159583,3.55350801974617,0.979720730494108,0.91271619116693,4.01629369059278,0.987914470779266,0.984165220362417,3.7058616867273,0.983352120065601,12
162,1.04734883254509,3.52938549427356,0.992320673536298,1.0016984848537,3.7159948245396,0.997472265656583,0.934918984725154,4.01170060558632,1.00237448459545,64
163,1.20113883542843,2.91635930434318,1.0002466169295,1.19233683037306,2.95286116589615,1.00101014793396,1.19252989900964,2.95286995300101,1.00075354312837,3
164,1.00414073676571,3.83526677807569,0.998514377463511,0.946752294962591,4.06414228153535,1.00601120922753,0.929070339825966,4.13581284389967,1.00817322243907,14
165,1.06997292750921,3.41946295291396,0.999428686639948,1.02825692665003,3.59046227514801,1.00390698260484,1.02926983197708,3.5904282299869,1.00358259420996,35
166,1.11881412310979,3.20612638283865,1.00072330689661,1.09725953289902,3.2919490876949,1.0029916589712,1.09834885959599,3.29191517539988,1.00264712316048,7
167,1.09857583302214,3.23133385414422,0.99296238942625,1.06711804732385,3.36452072221681,0.996057484658437,1.04301986879778,3.4739273748501,0.997554282008609,146
168,1.06625477931017,3.49549067212113,0.988876924164621,1.03116089733427,3.64066107082069,0.991861486802285,1.00159096522474,3.77122256381146,0.993397210410294,16
169,1.08889167145042,3.34400554273383,0.994283336162769,1.04379706534384,3.53872254316895,0.997520977117539,1.04355910757709,3.53871834022565,0.997784124919631,25
170,1.04280394654344,3.54437333907443,0.987823013497368,0.999247961322181,3.7237865886348,0.99213635430899,0.999472083572634,3.72378677814777,0.991909158876581,40
171,1.07191818566947,3.45642328450517,0.995979772846796,1.03724124009602,3.59950534465202,0.999503742785847,1.03724925328951,3.59948522498497,0.999567247745769,74
172,1.06730125860507,3.38625682481952,0.993430878989405,1.02692734942498,3.5549587068135,0.997838136994054,1.00710885738133,3.6436364672051,0.999307792669465,5
173,1.05845032141372,3.63303231846037,0.993008652509331,1.02888810477549,3.75295049552873,0.995463338154496,1.01277699268286,3.82236053531845,0.996309314871077,16
174,1.03548621281506,3.70760051699662,0.994868598121009,0.992485614648807,3.88178950339414,0.999266388660318,0.962628514876323,4.01080876763045,1.00136374327066,46
175,1.05769134848126,3.4812496393553,1.00019473075077,0.994669643481026,3.75007835125182,1.00655169114656,0.994497044358167,3.75007405722983,1.0067376083089,33
176,1.05021832229052,3.3278139057174,1.00794972990529,0.973354384888621,3.66176667414731,1.02087753346912,0.971405601801503,3.66152366066757,1.02189111764499,63
177,1.13029619665098,3.09587487418733,0.994886221791654,1.11042393624159,3.17945446435577,0.996934203175603,1.11061038804548,3.17945271620928,0.996731409828885,8
178,1.09502908217055,3.35446637424833,1.00146836421106,1.0513028986837,3.54208067503453,1.00497172424141,1.0513969676682,3.54209174793188,1.00483364095623,5
179,0.954521176954664,4.04261451335574,0.999384230241426,0.861966347166743,4.39290701920622,1.01499219037915,0.775072090163036,4.73299097016088,1.02861090476249,10
180,1.09962398783456,3.31620943675232,1.00619241502686,1.06631995010495,3.45645942137992,1.00952240537339,1.0420306257287,3.56823716605746,1.01082631772256,81
181,1.056606192213,3.34346586894523,1.00568072553196,0.989282744285765,3.6279070948449,1.01665989619746,0.957451768291855,3.77484103667751,1.02046203632411,24
182,1.06631430812308,3.46695225591465,0.997481073530392,1.01915792963401,3.66226806188079,1.00175164343292,1.02018414483718,3.66228276118479,1.00138515274046,48
