"replicate","b1_unc","b2_unc","mu_unc","b1_mle","b2_mle","mu_mle","b1_qmle","b2_qmle","mu_qmle","n_tries"
180,1.06202517368616,3.43377182474494,1.00309122505767,1.01202352977517,3.6427103504857,1.00901980935179,0.988081842109737,3.75184584134601,1.0107966014354,108
181,1.04517475746626,3.58950457819498,0.993210075385391,0.992308418917209,3.81063580314978,0.99768224479836,0.992140257664695,3.81063513699709,0.9978508222431,3
182,1.10742680879893,3.21245689638621,0.987396553791552,1.08239761182898,3.3187694858637,0.989415043223498,1.06616233026277,3.39248619097901,0.990158290462692,341
183,1.04587202990564,3.57717190910825,1.00031354816298,0.982426328742427,3.84547341210299,1.00636032093374,1.00655483096503,3.73667918136064,1.00485714660029,197
184,1.06502892008797,3.40211057825355,0.985083057488196,1.02535709896042,3.56914621815869,0.988486408586306,1.02558016957539,3.56916687481423,0.988179097862606,207
185,1.07099947931572,3.4141129342016,0.997250945852816,1.03150723748643,3.57829191757122,1.00149482478016,1.03186997264053,3.57829063062312,1.00112443092187,310
186,1.09387252647732,3.37068491699365,0.99761844179857,1.06450754361053,3.492589008172,1.00031746819942,1.06472034882021,3.49258652607067,1.00009842779814,567
187,1.07473920046706,3.43017490813605,0.996866917464548,1.0352628160257,3.59583564278304,1.00044457692655,1.03529774858972,3.59582678942203,1.00043910797781,223
188,1.05913799685072,3.44653270008544,0.994267062187346,1.01322815089361,3.63875941820992,0.999014145364277,0.995405703103187,3.71914641146798,1.00017881213564,841
189,1.1216717090364,3.22875551881411,0.994539999096668,1.09162318501174,3.35847295315507,0.996244839021598,1.09137891449332,3.35846875947844,0.996525345268321,66
190,1.06351875865708,3.47290669366065,1.00274399468867,1.01682871342744,3.66404454446387,1.00785509563,1.01791078335059,3.6639960380933,1.00750811064454,118
191,1.10461416416691,3.24105871259093,1.00028105211128,1.06977682063763,3.39127396823326,1.00337820589533,1.06948914958012,3.39124489196902,1.00378185878778,132
192,1.09285730969245,3.36957627006217,0.997176222320112,1.06503708685974,3.48358761624391,1.00000248299036,1.0655522680864,3.48360496872994,0.999391544757967,104
193,1.05210534250024,3.42908850616283,0.987563349072423,1.01300803100364,3.59052914855079,0.992093352642444,0.985126085500146,3.71500647618988,0.994225076333206,70
194,1.08228200657469,3.3160297360692,0.995986480162292,1.04138264820911,3.49086306750814,0.999960154686529,1.04138019244839,3.49085174018557,1.00000115842506,138
195,1.06340848977056,3.49116517339201,1.0019613580713,1.01471632536218,3.69497044994245,1.00703170184592,1.01497671677168,3.69497436328913,1.00675372568039,282
196,1.03837672170522,3.64856342413775,0.999038615682144,0.98110478547042,3.88585755755755,1.00470997608069,0.98118380648283,3.88585784863217,1.00463055064983,381
197,1.08362966601283,3.34023021394985,0.991944251967889,1.0498416768909,3.48125674761931,0.995157099040859,1.05023668198572,3.48127087067912,0.994689445632212,97
198,1.0656871417293,3.43356802824799,1.00403653342949,1.00570082296591,3.6938390839372,1.0104915020056,1.0045836160063,3.69383991259912,1.01092111565204,58
199,1.08676357367865,3.32459029921779,0.996488549070509,1.03352129975391,3.55541232361104,1.0004174716908,1.05306209659433,3.46767144946693,0.99934493956703,213
200,1.05731493856913,3.53347200285799,0.99233904951472,1.01612869994611,3.70334032686646,0.996053950073683,1.01645055843693,3.70335628773491,0.995664813802132,201
